4;	3.000000e+02;	-1.518638946637271e+01,	-2.654099842019045e+01,	8.969791999496086e-01;	9.822345777383241e-01,	-5.608569100986029e-01,	-1.109960276841084e-02;
5;	3.000000e+02;	3.919907721615717e+01,	-1.250240791632674e+01,	-1.000561147185562e+01;	4.404847884405451e-01,	7.938934233780559e-01,	-2.122414814992259e-01;
0;	4.000000e+02;	-1.062870618607897e-02,	-2.638629926857840e-03,	3.409355791265437e-04;	1.406864637741991e-04,	-2.211483862395266e-03,	7.438237571852345e-06;
1;	4.000000e+02;	9.214870744843463e+00,	-1.943965856738144e+00,	-1.839663283867262e-01;	2.766700818586650e-01,	2.098445798250635e+00,	-2.026863482723578e-02;
2;	4.000000e+02;	1.021599608447296e+01,	1.066353960772931e+01,	-5.256070853897811e-01;	-1.139980205195566e+00,	1.039719764857546e+00,	3.809862953981231e-02;
3;	4.000000e+02;	-1.897661356833693e+01,	-1.976538345948216e+00,	2.363047628973504e-01;	1.321483424297241e-01,	-1.466023461619554e+00,	-6.939345807969280e-03;
4;	4.000000e+02;	-4.135568751220990e+00,	2.988582918267940e+01,	-5.201575908591038e-01;	-1.138534707139794e+00,	-1.477977717624103e-01,	2.931722784635334e-02;
5;	4.000000e+02;	5.968009706233952e+00,	4.550172036507909e+01,	-6.584550778880589e+00;	-8.075718534560036e-01,	-1.809425032788890e-02,	2.356502310918116e-01;
0;	5.000000e+02;	-1.309070539756367e-02,	4.412004844503603e-03,	3.336476844340211e-04;	-6.314913162491432e-04,	-2.112523213882118e-03,	2.653879820264365e-05;
1;	5.000000e+02;	8.921611176578901e+00,	-4.998178190535405e+00,	-1.556294669647271e-01;	7.939932354863201e-01,	1.850397506991920e+00,	-2.984451677371283e-02;
2;	5.000000e+02;	1.444866461068417e+01,	7.663421423709225e+00,	-6.699024690711590e-01;	-6.550710690725273e-01,	1.276823764897732e+00,	1.613161561362546e-02;
3;	5.000000e+02;	-1.246597190403911e+01,	-1.540392569982752e+01,	1.081795107665305e-01;	1.068512808822510e+00,	-9.470258829344167e-01,	-1.683595482802648e-02;
4;	5.000000e+02;	2.024439048495979e+01,	-2.283118712749404e+01,	2.915772530552757e-03;	8.434888927594139e-01,	7.621334018888666e-01,	-3.517658095242275e-02;
5;	5.000000e+02;	-4.011559708963299e+00,	-3.054037448051539e+01,	4.417431462132885e+00;	1.154509955351340e+00,	-3.535716709557633e-01,	-2.964921246018058e-01;
0;	6.000000e+02;	5.252569079478101e-03,	1.221746711523634e-02,	-1.080889002074165e-04;	-1.513235942418390e-03,	6.620599713163408e-04,	3.299827428721140e-05;
1;	6.000000e+02;	-8.051098633146498e+00,	-1.005451127887166e+01,	2.420811795537237e-01;	1.303066885487110e+00,	-9.899720456125064e-01,	-2.086238918926922e-02;
2;	6.000000e+02;	1.409580981872952e+01,	-7.349508155152466e+00,	-5.240478794345617e-01;	8.918484213632131e-01,	1.231873791571238e+00,	-4.785635902033315e-02;
3;	6.000000e+02;	-1.524027516684881e+00,	-2.044188160935684e+01,	-4.674476768454648e-02;	1.375463217496100e+00,	-1.690941083393474e-01,	-1.808051270195012e-02;
4;	6.000000e+02;	-3.005533904394490e+01,	6.126293888198140e+00,	5.684706446033452e-01;	-2.355033017578751e-01,	-1.107580242700835e+00,	2.825740239474439e-02;
5;	6.000000e+02;	3.816620497457698e+01,	2.824950194522457e+01,	-1.405771745643588e+01;	-4.165742685307503e-01,	6.532085575006643e-01,	5.099970004675802e-02;
0;	7.000000e+02;	-3.707441455720664e-03,	-6.863849694579465e-03,	7.090196420593186e-05;	1.416722729253832e-03,	-6.708021236390108e-04,	-2.122654594076101e-05;
1;	7.000000e+02;	5.531539236009006e+00,	8.862604618945605e+00,	-1.800889059103242e-01;	-1.708902911265057e+00,	1.160351178431856e+00,	2.820732852487045e-02;
2;	7.000000e+02;	-1.198343109791369e+01,	-4.554614960990609e+00,	5.380329764848717e-01;	7.073140887270091e-01,	-1.767528385277996e+00,	-1.444408625183092e-02;
3;	7.000000e+02;	9.254408835008590e+00,	-1.894760094533529e+01,	-1.759339101767595e-01;	1.240517372022004e+00,	5.423625019337174e-01,	-1.402022500688277e-02;
4;	7.000000e+02;	2.836571895097096e+01,	1.085895937635067e+01,	-8.796851929615349e-01;	-4.138723919758071e-01,	1.067689828208427e+00,	-1.241921371405030e-02;
5;	7.000000e+02;	-2.915438867698112e+01,	1.844898597898186e+01,	6.475342855799483e+00;	-3.236688046260753e-01,	-1.054526003251418e+00,	2.060229512178517e-01;
0;	8.000000e+02;	8.393941553805318e-03,	5.683982237522710e-04,	-9.903915463778696e-05;	3.836391808843420e-05,	1.223922309978897e-03,	-1.401181459317543e-05;
1;	8.000000e+02;	-1.365852677093656e+01,	-2.360141154601996e+00,	3.047104631369069e-01;	1.191209167006891e-01,	-1.578652621011263e+00,	8.844244225032898e-03;
2;	8.000000e+02;	1.680332537959542e+01,	1.249307736331946e+01,	-8.006187638968584e-01;	-7.369357416426995e-01,	9.627337033227610e-01,	2.308480368319371e-02;
3;	8.000000e+02;	1.688539865074313e+01,	-1.346785361027957e+01,	-2.500502406453803e-01;	8.645396906896329e-01,	1.003200481860016e+00,	-7.845737767265097e-03;
4;	8.000000e+02;	-1.802031370560609e+01,	-2.519709971569391e+01,	9.362384348398308e-01;	9.144609186892523e-01,	-6.537936888429126e-01,	-7.688957831114130e-03;
5;	8.000000e+02;	4.022577275077420e+01,	-1.125861555516906e+01,	-1.044841785648123e+01;	4.061975172477678e-01,	8.002128949806980e-01,	-2.026166798360382e-01;
0;	9.000000e+02;	6.701981338518756e-03,	1.043968153250979e-02,	-2.788337742472006e-04;	-1.267029021964266e-03,	7.129731602742675e-04,	1.898565958063291e-05;
1;	9.000000e+02;	-3.967693055337995e+00,	-1.393838640284910e+01,	1.839029841176301e-01;	1.515775249013298e+00,	-2.858876212969083e-01,	-2.985099437800935e-02;
2;	9.000000e+02;	-1.366932593205270e+01,	5.471254554352421e+00,	5.272152837878540e-01;	-3.813773887149566e-01,	-1.720542005790575e+00,	2.952326493645541e-02;
3;	9.000000e+02;	2.068580297336554e+01,	-7.365617431095483e+00,	-2.786876161456546e-01;	4.652120298445896e-01,	1.222308964057803e+00,	-2.240899148242958e-03;
4;	9.000000e+02;	1.190261818701488e+00,	3.050051977483530e+01,	-6.576324966421954e-01;	-1.141596918197944e+00,	5.301219131653821e-02,	2.534106802399254e-02;
5;	9.000000e+02;	5.821035296065466e+00,	4.590535063026267e+01,	-6.559251948209909e+00;	-8.040299310007297e-01,	-2.357621719977170e-02,	2.353570648715078e-01;
0;	1.000000e+03;	-9.723449699481248e-03,	1.712167081934881e-02,	1.508517268652211e-04;	-1.714099147533771e-03,	-9.780656276997374e-04,	4.953630818873659e-05;
1;	1.000000e+03;	3.556300123232207e+00,	-1.367999047985171e+01,	2.404053728771994e-02;	1.492406326679137e+00,	6.355678648044830e-01,	-3.603502997250023e-02;
2;	1.000000e+03;	1.636970505111814e+01,	-9.153342329391833e+00,	-6.119473290767825e-01;	9.315915256134785e-01,	1.050370159699286e+00,	-4.712948884831233e-02;
3;	1.000000e+03;	2.214010096935764e+01,	-2.125120260201715e+00,	-2.811727369560282e-01;	1.346684386543172e-01,	1.289523652620769e+00,	2.010441847604609e-03;
4;	1.000000e+03;	1.411503190224514e+01,	-2.768461288134954e+01,	2.446569623290585e-01;	9.970240675655911e-01,	5.195804486845639e-01,	-3.384526786396280e-02;
5;	1.000000e+03;	-5.013379335490732e+00,	-3.042294256310091e+01,	4.673842332662685e+00;	1.146340436993825e+00,	-3.861895551619356e-01,	-2.913723617779445e-01;
0;	1.100000e+03;	-5.084137356433838e-03,	7.836389824278695e-03,	1.158536379747542e-04;	-1.037623026339795e-03,	-6.071523091276715e-04,	1.939609192727493e-05;
1;	1.100000e+03;	2.473076497082474e+00,	-1.464144832272291e+01,	5.420640978258457e-02;	1.495507547233569e+00,	4.853255307699890e-01,	-3.505396569717025e-02;
2;	1.100000e+03;	1.109007243863159e+01,	1.796370857366681e+01,	-6.014628305206932e-01;	-1.118918370653702e+00,	5.184524080025935e-01,	4.278550969242453e-02;
3;	1.100000e+03;	2.198747429589873e+01,	3.572587584298793e+00,	-2.601912274473106e-01;	-2.026657195443991e-01,	1.278787145739661e+00,	5.675723399009712e-03;
4;	1.100000e+03;	-2.673270621529418e+01,	1.578054156725388e+01,	2.941188280169683e-01;	-5.843544016638329e-01,	-9.640866384153732e-01,	3.347673411991994e-02;
5;	1.100000e+03;	3.934842303837556e+01,	2.717167894802326e+01,	-1.427863564408003e+01;	-3.881464895631886e-01,	6.681075973792137e-01,	4.186042069745332e-02;
0;	1.200000e+03;	7.490893435114210e-03,	1.360748128623000e-02,	-3.513977428840088e-04;	-1.244298280031442e-03,	8.128595991597911e-04,	2.109035115608828e-05;
1;	1.200000e+03;	-6.172065153872588e+00,	-1.518547580792787e+01,	2.404591001585634e-01;	1.368335249052665e+00,	-4.302240224274191e-01,	-2.571139665273437e-02;
2;	1.200000e+03;	-1.452323444861723e+01,	2.181546142400898e+00,	5.905377957066619e-01;	-5.205420502300442e-02,	-1.784927842633275e+00,	1.579865178685576e-02;
3;	1.200000e+03;	2.129704636749427e+01,	7.032144064489072e+00,	-2.421273712287778e-01;	-4.159271068896104e-01,	1.222434582940587e+00,	8.096657553602048e-03;
4;	1.200000e+03;	3.079034970047362e+01,	-1.976898123735102e+00,	-6.742857255564222e-01;	6.142914522175735e-02,	1.133925310317513e+00,	-2.484719702097796e-02;
5;	1.200000e+03;	-2.808634832017556e+01,	2.218329698905822e+01,	5.796751574529771e+00;	-4.081897458207827e-01,	-9.896614426958424e-01,	2.229546483398513e-01;
0;	1.300000e+03;	1.195448775827119e-02,	8.818136087100994e-03,	-2.617372609657793e-04;	-6.108973809179282e-04,	1.087763762129302e-03,	1.201430430116456e-05;
1;	1.300000e+03;	-1.614703949305001e+01,	-5.067277771661871e+00,	3.773609280275510e-01;	3.038553608543235e-01,	-1.375686694157265e+00,	3.602678669048747e-03;
2;	1.300000e+03;	1.363351900849849e+01,	-1.276948663585793e+01,	-4.727707151217760e-01;	1.201552281585332e+00,	8.011077185004467e-01,	-5.630836188156457e-02;
3;	1.300000e+03;	2.223823978911619e+01,	8.070224968290702e+00,	-2.520325005801985e-01;	-4.274337018616302e-01,	1.165337356616367e+00,	7.682591146641903e-03;
4;	1.300000e+03;	-2.824037740724995e+01,	-1.397500942726225e+01,	9.450195577099576e-01;	4.896319673037780e-01,	-9.992627173263167e-01,	9.265876062358697e-03;
5;	1.300000e+03;	3.844442558648795e+01,	-1.480339890025762e+01,	-9.592183226699584e+00;	4.933818678133474e-01,	7.691925935268505e-01,	-2.243215908085167e-01;
0;	1.400000e+03;	-2.843891554933537e-03,	-1.612751341192569e-02,	3.191345869162072e-04;	1.795414385379026e-03,	-2.450080749836610e-05,	-3.964664811220920e-05;
1;	1.400000e+03;	-5.326718023110600e+00,	1.321383221605371e+01,	9.351775115407303e-03;	-1.672555648229308e+00,	-3.862316365623214e-01,	3.795690016445451e-02;
2;	1.400000e+03;	2.112318519874513e+01,	7.147886426167233e+00,	-9.367643074839153e-01;	-4.157351129719379e-01,	1.089302673524756e+00,	1.208835966387889e-02;
3;	1.400000e+03;	2.230259711919409e+01,	5.713439831839763e+00,	-3.055147156178438e-01;	-3.202549887744458e-01,	1.259577137104334e+00,	-7.099970315122997e-04;
4;	1.400000e+03;	1.805663241232113e+01,	2.503722166950909e+01,	-9.368012745564805e-01;	-9.196274657896850e-01,	6.696702724562476e-01,	7.565364296541740e-03;
5;	1.400000e+03;	1.003789680541579e+01,	4.608301956965204e+01,	-7.769065211318433e+00;	-7.858028013938874e-01,	6.750873769111905e-02,	2.209230691673050e-01;
0;	1.500000e+03;	-8.585697609645027e-03,	8.268617018191754e-03,	3.551588176419603e-05;	-6.712195578629658e-04,	-1.020803958431193e-03,	1.459770037425492e-05;
1;	1.500000e+03;	9.792851181589761e+00,	-1.130143659036610e+01,	-1.174376523441480e-01;	1.059273145089732e+00,	1.273868804724426e+00,	-3.202656365543888e-02;
2;	1.500000e+03;	-4.715426669971407e+00,	1.617909229011760e+01,	1.393341521586874e-01;	-1.380507847490246e+00,	-7.774067824193162e-01,	6.299832208535350e-02;
3;	1.500000e+03;	2.061167504700746e+01,	-1.240230707961892e+01,	-6.501943841554877e-02;	6.224010937448384e-01,	1.107927662490750e+00,	-1.676846630032467e-02;
4;	1.500000e+03;	-5.303291210033504e+00,	-3.098543415449767e+01,	7.625882489163435e-01;	1.103458773361018e+00,	-1.789011934666784e-01,	-2.202773936471444e-02;
5;	1.500000e+03;	-1.202209942616675e+01,	-2.741721058613273e+01,	6.355456347517772e+00;	1.071949436001183e+00,	-6.294721072401254e-01,	-2.454651786419626e-01;
0;	1.600000e+03;	1.854391791715968e-02,	8.072148213286948e-03,	-4.501919186162887e-04;	-6.214240520003323e-04,	1.492462035757336e-03,	1.187211247390081e-05;
1;	1.600000e+03;	-1.789361980875218e+01,	-4.563275453829491e+00,	4.105433838876186e-01;	2.267644197170228e-01,	-1.324159289699171e+00,	5.557961873857208e-03;
2;	1.600000e+03;	-4.444220554437599e+00,	-1.482579273460331e+01,	2.495317366424311e-01;	1.528608192251511e+00,	-7.799984319931814e-01,	-6.317820296446906e-02;
3;	1.600000e+03;	6.184012936552613e+00,	-2.380624536836387e+01,	1.821777942203853e-01;	1.203505518566968e+00,	3.246127867170463e-01,	-1.430710225719856e-02;
4;	1.600000e+03;	-1.054654408146285e+01,	2.945148287072104e+01,	-3.651555504214770e-01;	-1.065048259651793e+00,	-3.643167834717237e-01,	3.241388415171201e-02;
5;	1.600000e+03;	4.245710051735269e+01,	2.219080677974143e+01,	-1.463497999901010e+01;	-2.838501232661343e-01,	7.235012165078085e-01,	6.993319676412960e-03;
0;	1.700000e+03;	-2.240947395234433e-02,	3.148998832097611e-03,	-7.867294242110768e-04;	-4.237972841495411e-04,	-1.762332193474267e-03,	-2.226435825699936e-04;
1;	1.700000e+03;	1.752873610326216e+01,	1.222262501010556e+00,	-6.543901762049903e+00;	1.657119426671022e-01,	1.547354501749177e+00,	-8.784210892261446e-02;
2;	1.700000e+03;	1.616413007555965e+01,	-7.493483400214330e+00,	2.454419384989437e+01;	6.810113206306336e-01,	9.142066044057405e-01,	1.084671784219781e+00;
3;	1.700000e+03;	1.669476963251131e+00,	-2.258843327418719e+01,	5.167693888315503e-01;	1.305367214559289e+00,	-3.911251321065830e-03,	-1.081572019228938e-02;
4;	1.700000e+03;	2.098562465181836e+01,	-2.331307861047796e+01,	-7.131683100859449e-03;	8.235166721624778e-01,	7.640004368157673e-01,	-3.518237739413968e-02;
5;	1.700000e+03;	-2.333813871372148e+01,	3.136481645429862e+01,	3.508729954942203e+00;	-5.923470483188447e-01,	-7.905076451419987e-01,	2.543154076869098e-01;
0;	1.800000e+03;	-2.606380871407460e-02,	-1.483100327188361e-02,	-1.557511246511798e-02;	-7.273686711611667e-04,	-1.501381084698783e-03,	1.972770845894891e-04;
1;	1.800000e+03;	1.549095802138348e+01,	-6.368998842182946e+00,	-5.675788273337877e+00;	7.097648468777815e-01,	1.453562454600780e+00,	-2.881340932312903e-01;
2;	1.800000e+03;	4.582356486726463e+01,	7.476261406095428e+01,	7.353623265734377e+01;	1.538168750433437e-01,	6.848468534927904e-01,	2.646697626552627e-01;
3;	1.800000e+03;	-3.720854881651525e+00,	-2.203007024910402e+01,	5.340146082710975e-01;	1.287664065503471e+00,	-3.265153817545827e-01,	-2.272044639373970e-03;
4;	1.800000e+03;	-2.984511759787727e+01,	1.101254871474489e+01,	4.352272661870433e-01;	-3.954295693286652e-01,	-1.035644795286426e+00,	3.049168394788466e-02;
5;	1.800000e+03;	3.202523519877333e+01,	-2.311087722409796e+01,	-6.934845361755947e+00;	7.201010482717759e-01,	6.379827413439136e-01,	-2.759868199643250e-01;
0;	1.900000e+03;	-2.599088402869763e-02,	-2.427327715211592e-02,	-2.355544352425579e-02;	-1.291834209848399e-03,	-1.066129107472720e-03,	4.368255163345021e-04;
1;	1.900000e+03;	9.013248503186290e+00,	-1.427105126230858e+01,	-3.145215940999052e+00;	1.311894116034976e+00,	9.371115293403153e-01,	-5.032299695809167e-01;
2;	1.900000e+03;	5.707769118426594e+01,	1.357574918413890e+02,	9.335213751148359e+01;	8.248311750086204e-02,	5.445049652931423e-01,	1.492060504996287e-01;
3;	1.900000e+03;	-9.664358085131575e+00,	-1.970719162325960e+01,	5.203006533712862e-01;	1.165456124480819e+00,	-6.947715218252447e-01,	8.063959974684318e-03;
4;	1.900000e+03;	3.117045446630609e+01,	1.210153557670026e+00,	-7.757060399399647e-01;	-4.872117041499624e-02,	1.131042940659561e+00,	-2.256393134786943e-02;
5;	1.900000e+03;	2.106260474993001e+01,	4.434034621195336e+01,	-1.077977369617708e+01;	-7.024873327574871e-01,	2.802367178052679e-01,	1.750903428562200e-01;
0;	2.000000e+03;	-1.375810312233481e-02,	-3.449384688185071e-02,	-3.114844683949253e-02;	-1.493325382102163e-03,	-1.969649813855171e-05,	5.070496356215341e-04;
1;	2.000000e+03;	-2.273076827528263e+00,	-1.795087575207686e+01,	1.098004575296823e+00;	1.518964627213135e+00,	-6.894619702780294e-03,	-5.643892336189149e-01;
2;	2.000000e+03;	6.364162431599491e+01,	1.860849803588755e+02,	1.055171174817221e+02;	5.144663331577927e-02,	4.628065370635499e-01,	9.812013585494815e-02;
3;	2.000000e+03;	-1.564774015544590e+01,	-1.468608337678620e+01,	4.437560989237054e-01;	8.750259059272197e-01,	-1.082093839761171e+00,	2.046833290414501e-02;
4;	2.000000e+03;	-2.937998032461754e+01,	-1.472222212842780e+01,	1.213101731460911e+00;	4.589805579119671e-01,	-9.927206586561500e-01,	1.433023670108902e-02;
5;	2.000000e+03;	-2.609478325980888e+01,	-1.329531249302683e+01,	8.966001823595205e+00;	6.277974389158858e-01,	-1.107660510195733e+00,	-6.785660096813730e-02;
0;	2.100000e+03;	-6.193126645592508e-03,	-5.264283363466291e-02,	-3.754770076049841e-02;	-1.025485228415399e-03,	6.818455296023915e-04,	3.616861679654885e-04;
1;	2.100000e+03;	-1.432947373766388e+01,	-1.404634201333769e+01,	5.510421830182091e+00;	1.116714806453245e+00,	-8.169808324282007e-01,	-4.018162879239124e-01;
2;	2.100000e+03;	6.783242713655702e+01,	2.295968553359897e+02,	1.137525323686395e+02;	3.336216118554340e-02,	4.059882360868959e-01,	6.797399479115945e-02;
3;	2.100000e+03;	-2.014607132314812e+01,	-5.758780908792456e+00,	2.559131922035351e-01;	3.261620707119219e-01,	-1.389770196880396e+00,	3.299041580235620e-02;
4;	2.100000e+03;	2.689788568417706e+01,	1.775181348217913e+01,	-1.295998508374126e+00;	-6.416144187012705e-01,	9.088441311925033e-01,	-7.111601657076781e-03;
5;	2.100000e+03;	4.646292958489510e+01,	7.651139980825988e+00,	-1.442962961153867e+01;	-5.363193505173830e-03,	7.987153657144552e-01,	-8.137955746089909e-02;
0;	2.200000e+03;	3.131479553968590e-03,	-7.168261651200361e-02,	-4.200253434462597e-02;	-4.340216487410915e-04,	1.088833574631490e-03,	1.285450740236709e-04;
1;	2.200000e+03;	-2.242794156737986e+01,	-3.731772070434793e+00,	8.352686383198931e+00;	4.553090778716635e-01,	-1.148311064780000e+00,	-1.507597248551446e-01;
2;	2.200000e+03;	7.053860576457508e+01,	2.681325069769715e+02,	1.195002933365652e+02;	2.125135822167428e-02,	3.625898625115827e-01,	4.756552529569107e-02;
3;	2.200000e+03;	-1.948931965282525e+01,	7.207375549291180e+00,	-8.613816809445023e-02;	-4.928253286059832e-01,	-1.354302597788952e+00,	3.863756658691233e-02;
4;	2.200000e+03;	-2.027017996593519e+01,	-2.676016959723447e+01,	1.289691630126107e+00;	8.369956845086242e-01,	-6.714214152230809e-01,	-4.982684862076963e-03;
5;	2.200000e+03;	-7.660069338780043e+00,	4.399029193561121e+01,	-2.371630366311455e+00;	-7.837099833738416e-01,	-3.486517621915339e-01,	2.654601144167403e-01;
0;	2.300000e+03;	1.955998774081839e-03,	-9.720604968540993e-02,	-4.338368169933677e-02;	2.847233727421382e-04,	9.397921423792030e-04,	-8.607666721390435e-05;
1;	2.300000e+03;	-2.410730638483747e+01,	9.251342858130990e+00,	8.767974620528252e+00;	-1.664977038400758e-01,	-1.077058849101364e+00,	7.914208004571219e-02;
2;	2.300000e+03;	7.220823851433298e+01,	3.027524325855065e+02,	1.234930328776523e+02;	1.244754856288177e-02,	3.274706602700364e-01,	3.258274524435255e-02;
3;	2.300000e+03;	-9.180883413212417e+00,	1.961879155657704e+01,	-5.126285306713519e-01;	-1.211938043089614e+00,	-6.816823958556726e-01,	2.675905355801305e-02;
4;	2.300000e+03;	1.568054760167176e+01,	2.760629490624644e+01,	-1.259161008704939e+00;	-9.930190708281075e-01,	5.368416555093692e-01,	1.282362074265731e-02;
5;	2.300000e+03;	1.162813198568801e+01,	-3.299288342182814e+01,	-3.095151213473849e-02;	1.088786696458290e+00,	1.231160868552563e-01,	-3.314634150596806e-01;
0;	2.400000e+03;	-2.771881952541532e-03,	-1.143173244821537e-01,	-4.225946369981243e-02;	6.390906308597736e-04,	6.211536612961514e-04,	-2.439443084466237e-04;
1;	2.400000e+03;	-1.895800282538011e+01,	2.102714154900464e+01,	6.668033417657719e+00;	-6.460826417426454e-01,	-7.364854801532275e-01,	2.519017363215979e-01;
2;	2.400000e+03;	7.310339918856067e+01,	3.341392250607531e+02,	1.261618218405387e+02;	5.691550871188171e-03,	2.979140925618179e-01,	2.097768856482076e-02;
3;	2.400000e+03;	8.593762095246261e+00,	2.217231094991638e+01,	-7.341048843447718e-01;	-1.234048914318259e+00,	3.297121864775879e-01,	-1.416910273427003e-03;
4;	2.400000e+03;	-7.476821571727720e+00,	-3.307574933934107e+01,	1.108263860040653e+00;	1.034455491735277e+00,	-2.498413672826753e-01,	-2.203619449377159e-02;
5;	2.400000e+03;	3.770080912638180e+01,	3.337246914960635e+01,	-1.455024731495076e+01;	-4.666545265674842e-01,	5.744485292224784e-01,	7.699031822614437e-02;
0;	2.500000e+03;	-1.452012255345316e-02,	-1.317664363430887e-01,	-3.860281242039618e-02;	1.001087458244917e-03,	6.308047831841699e-05,	-3.379002919930148e-04;
1;	2.500000e+03;	-7.863151356326385e+00,	2.781403146015753e+01,	2.440654061473240e+00;	-9.379946313117561e-01,	-1.898373625349316e-01,	3.519182452877072e-01;
2;	2.500000e+03;	7.339257841729096e+01,	3.627651172827275e+02,	1.277851754509627e+02;	3.041206656346510e-04,	2.723212092308074e-01,	1.164016501988540e-02;
3;	2.500000e+03;	2.348761927821437e+01,	1.110909052022737e+01,	-5.215754291090470e-01;	-5.768415031317345e-01,	1.021094100282160e+00,	-2.660460510963947e-02;
4;	2.500000e+03;	1.788229587746670e+00,	3.173318344594982e+01,	-1.037741078433738e+00;	-1.133830584918551e+00,	5.889153071333624e-02,	2.954488898535781e-02;
5;	2.500000e+03;	-2.947057114127143e+01,	1.998769878182992e+01,	6.499888802655065e+00;	-3.402876708496061e-01,	-1.033957850314360e+00,	2.069480115182360e-01;
0;	2.600000e+03;	-2.831019919732880e-02,	-1.327965582826954e-01,	-3.388409573548580e-02;	8.546209810555735e-04,	-6.327911499817509e-04,	-3.222984011230725e-04;
1;	2.600000e+03;	6.583691591488809e+00,	2.555047130256344e+01,	-2.892465108992202e+00;	-9.413992020490672e-01,	5.464720185950180e-01,	3.415883745893798e-01;
2;	2.600000e+03;	7.319150459975103e+01,	3.889738361362046e+02,	1.285551898701095e+02;	-4.116505584338777e-03,	2.496758334388661e-01,	3.910604952287265e-03;
3;	2.600000e+03;	2.576315146744222e+01,	-7.678024194707763e+00,	2.985868234143585e-02;	3.436273661739071e-01,	1.085482705715852e+00,	-3.489067198250145e-02;
4;	2.600000e+03;	2.151345167275820e+00,	-3.555216081639640e+01,	1.036551908408280e+00;	1.024883669908632e+00,	5.425380724350615e-02,	-3.312599095715064e-02;
5;	2.600000e+03;	3.940120432683022e+01,	-1.567697884357635e+01,	-9.963426396142486e+00;	4.975635475302393e-01,	7.478049593557369e-01,	-2.235800398145535e-01;
0;	2.700000e+03;	-3.814024656525158e-02,	-1.276799198103433e-01,	-3.000016564520184e-02;	3.436643542971057e-04,	-1.365025726306879e-03,	-9.345033383504993e-05;
1;	2.700000e+03;	1.804742832510951e+01,	1.000936681415270e+01,	-6.913375810530891e+00;	-3.208328048881060e-01,	1.361848350067284e+00,	9.817990195872081e-02;
2;	2.700000e+03;	7.258366033077878e+01,	4.130251213649402e+02,	1.286109221026211e+02;	-7.824614684964048e-03,	2.292938826416194e-01,	-2.630172865167111e-03;
3;	2.700000e+03;	1.230240232467479e+01,	-2.263651086083537e+01,	5.741083380011668e-01;	1.109157130897584e+00,	4.619030475048267e-01,	-2.071338566658924e-02;
4;	2.700000e+03;	-3.832638286548877e+00,	3.166251860737835e+01,	-9.485096764134617e-01;	-1.131488837623153e+00,	-1.366429836747771e-01,	3.917454581685403e-02;
