1;	4.000000e+02;	-1.158267705324808e-01,	5.117707977817508e+00,	-1.952192573645268e-02;	-2.794273813836138e+00,	4.679235363673005e-02,	6.175447903412890e-02;
2;	4.000000e+02;	7.136322814098778e+00,	-6.805763661088498e+00,	-1.729020142421064e-01;	1.310029420749699e+00,	1.464196812636796e+00,	-7.740170360894437e-02;
3;	4.000000e+02;	-5.664894331152466e+00,	-1.805057874832745e+01,	7.825771133847404e-03;	1.362817285751728e+00,	-5.086088576309105e-01,	-1.940381850424569e-02;
4;	4.000000e+02;	-9.933730875592312e+00,	2.787850792935568e+01,	-3.447984767151728e-01;	-1.098591614014734e+00,	-3.832769392137384e-01,	3.323415317499063e-02;
5;	4.000000e+02;	1.166340664675274e+00,	4.426288632647063e+01,	-5.062884307206382e+00;	-8.289125393354604e-01,	-1.258458181860694e-01,	2.533019548047846e-01;
0;	5.000000e+02;	1.194684811743227e-02,	7.678340308823727e-03,	1.136417812926406e-04;	-2.101329038191971e-03,	-1.495448547628577e-04,	3.482680559322933e-05;
1;	5.000000e+02;	4.654943098759655e-01,	-5.155487091054694e+00,	1.303015308789143e-02;	2.737129633332481e+00,	3.610559835833474e-01,	-6.221213797081016e-02;
2;	5.000000e+02;	-4.278674115189609e+00,	7.935091066972682e+00,	4.148479875450203e-02;	-1.901951101611922e+00,	-9.958842939537385e-01,	9.341622444852159e-02;
3;	5.000000e+02;	1.588086318112206e+01,	-1.213178925032719e+01,	-2.475416589262090e-01;	8.628314998251836e-01,	1.072296958014093e+00,	-7.227893254531757e-03;
4;	5.000000e+02;	2.558469386017698e+01,	-1.565747881172211e+01,	-2.671121407973770e-01;	5.883497100011349e-01,	9.862855577988479e-01,	-3.389272796859896e-02;
5;	5.000000e+02;	4.467914269091542e+00,	-3.185043400480429e+01,	2.111772660088156e+00;	1.156569885883975e+00,	-6.588355478796257e-02,	-3.276485202775565e-01;
0;	6.000000e+02;	1.865898726520783e-02,	2.798723571146058e-03,	3.352367852717130e-05;	1.841757571103934e-03,	1.103648891897012e-03,	-3.524671944521085e-05;
1;	6.000000e+02;	-2.445873057220298e+00,	4.600861397363987e+00,	3.378790595568957e-02;	-2.470877312702217e+00,	-1.190521233335612e+00,	5.999096190850453e-02;
2;	6.000000e+02;	8.495173330366684e-01,	-9.905599669011931e+00,	1.297768662115744e-01;	1.940899810007033e+00,	1.459734184687403e-01,	-8.099408248977562e-02;
3;	6.000000e+02;	1.734617339843185e+01,	9.649991726876538e+00,	-1.876553034142952e-01;	-7.167897349367562e-01,	1.187254490841089e+00,	1.344405241828151e-02;
4;	6.000000e+02;	-2.936786138497305e+01,	-6.249659203595916e+00,	8.068993931968546e-01;	2.270894722708508e-01,	-1.123635962879177e+00,	1.791132283188316e-02;
5;	6.000000e+02;	3.294424183099042e+01,	3.327508508889908e+01,	-1.307989835737733e+01;	-5.389226644979183e-01,	5.653486583804326e-01,	9.561780457135322e-02;
0;	7.000000e+02;	1.409826665050416e-02,	4.919160962379637e-03,	3.162015419989568e-04;	-1.508840754483267e-03,	-1.735325812873406e-03,	3.537351084766713e-05;
1;	7.000000e+02;	2.703675489792148e+00,	-4.309935088933006e+00,	-3.931585123887105e-02;	2.326231711035510e+00,	1.583318838283043e+00,	-5.857862412325705e-02;
2;	7.000000e+02;	3.481673318987854e+00,	8.404526430242511e+00,	-2.775587892356217e-01;	-1.990826821492944e+00,	7.584561756492635e-01,	6.841329094168064e-02;
3;	7.000000e+02;	-3.503471038943341e+00,	1.833695266147537e+01,	1.106317225445791e-01;	-1.432329791964568e+00,	-3.476946049412301e-01,	1.710082233953749e-02;
4;	7.000000e+02;	1.852230703504398e+01,	2.303297832393117e+01,	-9.011861770922280e-01;	-9.121576114118592e-01,	7.258729600739635e-01,	6.096818786108840e-03;
5;	7.000000e+02;	-3.044467050043589e+01,	4.035925270869568e+00,	8.385451675961164e+00;	7.120272132170874e-02,	-1.209177978749514e+00,	1.084397553667128e-01;
0;	8.000000e+02;	2.753524123153352e-02,	6.704270832158605e-03,	-3.920740611936558e-05;	1.119742485347567e-03,	2.439530158785307e-03,	-3.058978667655810e-05;
1;	8.000000e+02;	-4.248110896321222e+00,	3.155877155966517e+00,	7.951320122858485e-02;	-1.670815273378617e+00,	-2.112001245092045e+00,	4.665686632891326e-02;
2;	8.000000e+02;	-5.899856710963329e+00,	-7.722751276111596e+00,	3.654516343727219e-01;	1.530579457034759e+00,	-1.270820785857626e+00,	-4.175845862814903e-02;
3;	8.000000e+02;	-1.805782035270323e+01,	-3.026797824318330e-01,	2.304428804221559e-01;	1.129246913237278e-02,	-1.520113303448721e+00,	-5.530578945094977e-03;
4;	8.000000e+02;	1.239489669977171e+00,	-3.020413296875884e+01,	5.944019752657381e-01;	1.137945315884301e+00,	4.960308072614614e-02,	-2.728240715974850e-02;
5;	8.000000e+02;	4.314793473099814e+01,	4.046589242330916e-01,	-1.252400061512065e+01;	1.307966345358279e-01,	8.487602154191662e-01,	-1.283648880344291e-01;
0;	9.000000e+02;	1.836396087523278e-02,	7.893064692611494e-03,	3.963327570127002e-04;	-1.079621483578937e-03,	-2.848760488802916e-03,	3.861164292722083e-05;
1;	9.000000e+02;	4.315080173888494e+00,	-2.555585076150465e+00,	-8.199803083271567e-02;	1.388648292190894e+00,	2.497714939791287e+00,	-4.238030880666194e-02;
2;	9.000000e+02;	8.811356707400099e+00,	3.326591303310263e+00,	-4.106445068451841e-01;	-8.153001408034547e-01,	1.894764270791748e+00,	3.080234282661573e-03;
3;	9.000000e+02;	-3.517014547126701e+00,	-1.866386332634150e+01,	-1.987898503787599e-02;	1.406924660656795e+00,	-3.447705472330516e-01,	-1.919377847958275e-02;
4;	9.000000e+02;	-2.094913622702920e+01,	2.103350867684263e+01,	5.128235189580563e-02;	-8.296914042029940e-01,	-8.100941835336242e-01,	3.583847840881368e-02;
5;	9.000000e+02;	-8.705009651564941e+00,	4.130124875114274e+01,	-1.875345730167307e+00;	-8.055227435836134e-01,	-3.766346020840283e-01,	2.733427505966367e-01;
0;	1.000000e+03;	3.170986355646455e-02,	7.398425407324506e-03,	4.909098724770040e-05;	5.021427840169011e-04,	2.944508772079840e-03,	-2.924203395882956e-05;
1;	1.000000e+03;	-5.216165990442945e+00,	1.131484902898536e+00,	1.098867546229157e-01;	-6.083004421011642e-01,	-2.593272231948707e+00,	2.581037522086736e-02;
2;	1.000000e+03;	-9.273094675953471e+00,	-1.463530074718810e+00,	4.033513620053480e-01;	2.258855974520091e-01,	-2.045326186228707e+00,	2.295819675318508e-02;
3;	1.000000e+03;	1.715391889188220e+01,	-1.032932420463209e+01,	-2.542072950008508e-01;	7.343617543501150e-01,	1.161527046422687e+00,	-5.342743085985366e-03;
4;	1.000000e+03;	2.964696535725047e+01,	-3.511531255599266e+00,	-6.111433580441299e-01;	1.215372056621048e-01,	1.148116132680291e+00,	-2.645441513939405e-02;
5;	1.000000e+03;	1.762438244592083e+01,	-3.016214699299708e+01,	-1.879512475702105e+00;	1.019035838371101e+00,	3.302702426119133e-01,	-3.301944353594298e-01;
0;	1.100000e+03;	2.229792168917374e-02,	9.897140002240472e-03,	3.965691537056415e-04;	-2.706833586117995e-04,	-3.266659416701013e-03,	3.141317428100570e-05;
1;	1.100000e+03;	4.963184454509517e+00,	-2.259174201299048e-01,	-1.066641801552179e-01;	1.038506891713258e-01,	2.887483950611029e+00,	-1.634922733929439e-02;
2;	1.100000e+03;	8.979715277533160e+00,	-3.807635868040762e+00,	-3.074868312493181e-01;	7.051728632882951e-01,	1.861560662014885e+00,	-5.785607598054003e-02;
3;	1.100000e+03;	1.612816952660386e+01,	1.149360354412931e+01,	-1.653208130978167e-01;	-8.499737840867900e-01,	1.101264144979303e+00,	1.459519848107244e-02;
4;	1.100000e+03;	-2.419710000021565e+01,	-1.796570950162965e+01,	9.298496549172737e-01;	6.728246340418529e-01,	-9.222443968843608e-01,	3.453525279469893e-03;
5;	1.100000e+03;	2.583484543158159e+01,	3.914391846703074e+01,	-1.163976654162291e+01;	-6.604398320241766e-01,	4.149069261091283e-01,	1.470039621625764e-01;
0;	1.200000e+03;	3.858593912327667e-02,	6.134838178803659e-03,	1.282353995406346e-04;	1.518828964590766e-05,	2.949796919248088e-03,	-2.544518573533977e-05;
1;	1.200000e+03;	-5.241946234671946e+00,	-1.099337044518579e+00,	1.209555744399041e-01;	5.382044780946164e-01,	-2.593527686621854e+00,	1.051807962224617e-03;
2;	1.200000e+03;	-7.187786802130780e+00,	5.563247996294055e+00,	2.118708397594893e-01;	-1.341695478741883e+00,	-1.648609239009794e+00,	8.055550643548899e-02;
3;	1.200000e+03;	-5.660025308676199e+00,	1.772231230588392e+01,	1.327592679579924e-01;	-1.385759949349360e+00,	-5.163950795475686e-01,	1.582282025345257e-02;
4;	1.200000e+03;	6.846145057027894e+00,	2.870818909114927e+01,	-7.479680293050988e-01;	-1.135687888977721e+00,	2.700521091861941e-01,	2.068071134256890e-02;
5;	1.200000e+03;	-2.689171006110332e+01,	-1.013605341957505e+01,	8.874994321624696e+00;	5.344072225056160e-01,	-1.156445847724064e+00,	-3.153952162305435e-02;
0;	1.300000e+03;	2.891766511934835e-02,	1.164684405275206e-02,	3.840689392058961e-04;	6.437237102821975e-04,	-2.675783210489964e-03,	1.330883058394354e-05;
1;	1.300000e+03;	4.478683969743671e+00,	2.171594829646502e+00,	-1.074754975045548e-01;	-1.239331089979934e+00,	2.610600261127554e+00,	1.397739165507781e-02;
2;	1.300000e+03;	4.253770790213004e+00,	-8.971502285760538e+00,	-3.697406261659109e-02;	1.757312387318322e+00,	8.459140432177206e-01,	-8.534283471337241e-02;
3;	1.300000e+03;	-1.791570319103920e+01,	-2.507457716532548e+00,	2.192621513670249e-01;	1.901314987325006e-01,	-1.504798062098130e+00,	-7.510785731130835e-03;
4;	1.300000e+03;	1.359223311910309e+01,	-2.695135049633593e+01,	2.420601632548978e-01;	1.015315637866462e+00,	5.208059409597863e-01,	-3.418179235691791e-02;
5;	1.300000e+03;	4.346815861351156e+01,	1.024176432828741e+01,	-1.366355396809168e+01;	-7.941686981759817e-02,	8.230147671835699e-01,	-6.461625328375309e-02;
0;	1.400000e+03;	4.260497885003904e-02,	1.114053161132341e-02,	2.251196557914771e-04;	-9.323849093712216e-04,	2.108801870732897e-03,	-3.039347184242082e-06;
1;	1.400000e+03;	-4.300507199041261e+00,	-3.162274364340043e+00,	1.109319699952376e-01;	1.606320645375702e+00,	-2.117355265418247e+00,	-2.428185863347607e-02;
2;	1.400000e+03;	-2.348232049540043e-01,	9.046087041760547e+00,	-1.245257670247545e-01;	-2.139845725190389e+00,	-8.970699259968032e-02,	8.970080490461659e-02;
3;	1.400000e+03;	-1.431902517630574e+00,	-1.902330140583349e+01,	-4.501725768243924e-02;	1.430057224950603e+00,	-1.846108420792359e-01,	-1.872126254672892e-02;
4;	1.400000e+03;	-2.800554485952175e+01,	1.016608803950641e+01,	4.395766667598032e-01;	-4.064150585441163e-01,	-1.080703948907909e+00,	3.164115209884221e-02;
5;	1.400000e+03;	-1.760834092300464e+01,	3.543787408713483e+01,	1.339550300773812e+00;	-7.150118046310395e-01,	-6.363337898291780e-01,	2.747711341524236e-01;
0;	1.500000e+03;	3.536719273502244e-02,	9.845258806617040e-03,	3.988815193040904e-04;	1.668222534190860e-03,	-1.565812187645821e-03,	-1.857100386008250e-05;
1;	1.500000e+03;	2.915708378976784e+00,	4.074542329211420e+00,	-8.315558336705112e-02;	-2.294739146928209e+00,	1.724473839013611e+00,	4.109761085791561e-02;
2;	1.500000e+03;	-2.761882258358925e+00,	-9.414618901629570e+00,	2.564986349264636e-01;	1.870594180954989e+00,	-6.168407763224607e-01,	-6.816315966097987e-02;
3;	1.500000e+03;	1.814470841725377e+01,	-8.506030641021246e+00,	-2.569756957676105e-01;	6.048421694264534e-01,	1.233773889853868e+00,	-3.545710310466321e-03;
4;	1.500000e+03;	2.819794359370816e+01,	9.379822595937489e+00,	-8.435608953576887e-01;	-3.786792704935512e-01,	1.096838671561566e+00,	-1.382253728272228e-02;
5;	1.500000e+03;	2.823523508982249e+01,	-2.470634713576144e+01,	-5.534812092512723e+00;	8.003350990131249e-01,	5.951719845008107e-01,	-2.950533499543695e-01;
0;	1.600000e+03;	4.277955152400548e-02,	1.532276274597163e-02,	3.520405367119311e-04;	-1.840706178867206e-03,	7.329827011623345e-04,	3.250490909447215e-05;
1;	1.600000e+03;	-2.536027017663495e+00,	-4.638129449732918e+00,	8.061199518512911e-02;	2.393459019611641e+00,	-1.224787359282219e+00,	-4.565532926676490e-02;
2;	1.600000e+03;	6.921161730773222e+00,	6.241535200510182e+00,	-3.763064829939823e-01;	-1.464424302727697e+00,	1.487578688108232e+00,	3.877562770602979e-02;
3;	1.600000e+03;	1.475532050266691e+01,	1.309871501206928e+01,	-1.423196235039969e-01;	-9.694436491532891e-01,	1.006373814564328e+00,	1.552723667467563e-02;
4;	1.600000e+03;	-1.453280523710805e+01,	-2.647603628975269e+01,	8.827156617266754e-01;	9.954883938466906e-01,	-5.532390375508157e-01,	-1.163912814017775e-02;
5;	1.600000e+03;	1.775666103375264e+01,	4.296831474979124e+01,	-9.697582233604111e+00;	-7.504399261412248e-01,	2.441397347524102e-01,	1.913513822523630e-01;
0;	1.700000e+03;	4.722119181968393e-02,	6.966404652548175e-03,	3.205206473895820e-04;	2.525068517824276e-03,	1.167057802386220e-04,	-5.367843028684824e-05;
1;	1.700000e+03;	6.867813081649917e-01,	5.035649066914677e+00,	-4.018485824482441e-02;	-2.782147401774854e+00,	4.727947003527386e-01,	5.789587049443255e-02;
2;	1.700000e+03;	-8.248326211187701e+00,	-4.661431013126888e+00,	4.122066309261954e-01;	9.186284703110207e-01,	-1.816675452515063e+00,	-1.180362906239921e-02;
3;	1.700000e+03;	-7.655134808740225e+00,	1.687663929684950e+01,	1.520348659162746e-01;	-1.323244870792032e+00,	-6.722442658269091e-01,	1.444430444866458e-02;
4;	1.700000e+03;	-6.271855314158228e+00,	2.885776149044140e+01,	-4.471475417479614e-01;	-1.140266161779046e+00,	-2.434130891187169e-01,	3.140007153436510e-02;
5;	1.700000e+03;	-1.839828174163097e+01,	-2.194420256591321e+01,	7.675222771658346e+00;	9.299134610554728e-01,	-8.755041453293908e-01,	-1.762010573957157e-01;
0;	1.800000e+03;	4.461148526794913e-02,	1.962276231986698e-02,	4.821384529639620e-04;	-2.622325214160589e-03,	-4.834225020172931e-04,	6.663252811345724e-05;
1;	1.800000e+03;	-3.106289245343007e-01,	-5.208951325993279e+00,	3.630881543996491e-02;	2.728781694171180e+00,	-6.899168009796969e-02,	-5.878423973675510e-02;
2;	1.800000e+03;	9.647161716614281e+00,	-4.472906076520035e-01,	-3.920544056642790e-01;	1.384456774563625e-02,	2.015810158131347e+00,	-2.933836412791097e-02;
3;	1.800000e+03;	-1.755517094793485e+01,	-4.572334912250397e+00,	2.063874612584265e-01;	3.549247952429220e-01,	-1.469538246142089e+00,	-9.215425840661269e-03;
4;	1.800000e+03;	2.358571377721924e+01,	-1.867265210599119e+01,	-1.597654088637987e-01;	7.020395068310458e-01,	9.054417967143781e-01,	-3.488727343490265e-02;
5;	1.800000e+03;	4.157892853824625e+01,	1.924172923608040e+01,	-1.406937722688688e+01;	-2.603117617152709e-01,	7.599363221343585e-01,	-5.371981277854965e-03;
0;	1.900000e+03;	5.572487977720718e-02,	9.704498305494432e-03,	2.883772797496855e-04;	2.667916730000726e-03,	1.386626978185470e-03,	-7.459523657784573e-05;
1;	1.900000e+03;	-1.642838961351685e+00,	4.894595562322873e+00,	1.045368890160619e-02;	-2.650650722411346e+00,	-7.903499647106336e-01,	6.166669595546369e-02;
2;	1.900000e+03;	-8.780121998550246e+00,	2.628758822602035e+00,	3.314519852662725e-01;	-6.657665789108375e-01,	-1.994702639597848e+00,	5.586626906338262e-02;
3;	1.900000e+03;	5.056120315950852e-01,	-1.916496762477786e+01,	-6.720930840160176e-02;	1.434424685253637e+00,	-3.659598475008124e-02,	-1.808766322253007e-02;
4;	1.900000e+03;	-2.978516103157741e+01,	-2.761875582994308e+00,	7.484167577766465e-01;	9.310124304742697e-02,	-1.145319272020983e+00,	2.142383101776146e-02;
5;	1.900000e+03;	-2.473561199154511e+01,	2.690098876566130e+01,	4.322597966304540e+00;	-5.429857573600961e-01,	-8.863304221139860e-01,	2.514283676847882e-01;
0;	2.000000e+03;	4.702986791206148e-02,	2.059415656633546e-02,	5.777611709966771e-04;	-2.751664127532044e-03,	-1.588620069297510e-03,	8.011511367715704e-05;
1;	2.000000e+03;	1.953233478975628e+00,	-4.744261009042578e+00,	-1.427239387440932e-02;	2.538674876787134e+00,	1.150938142347728e+00,	-6.116976356941080e-02;
2;	2.000000e+03;	7.026269276500793e+00,	-6.944641764334509e+00,	-1.941531234557034e-01;	1.358909214031441e+00,	1.419134209503987e+00,	-7.651101834015714e-02;
3;	2.000000e+03;	1.886521981887249e+01,	-6.785214377724095e+00,	-2.569290859368636e-01;	4.813002951544662e-01,	1.287411484031815e+00,	-1.899016985598841e-03;
4;	2.000000e+03;	2.124371971359036e+01,	2.062079331565081e+01,	-9.145213833828076e-01;	-8.180216958076997e-01,	8.292753239802436e-01,	1.870731179956194e-03;
5;	2.000000e+03;	3.590421501281821e+01,	-1.712032239916923e+01,	-8.563378422165520e+00;	5.647791889256637e-01,	7.501300587989849e-01,	-2.432201823925038e-01;
0;	2.100000e+03;	5.952253250028481e-02,	1.064086920355782e-02,	3.728183771945475e-04;	2.473372141792032e-03,	1.967146121569512e-03,	-7.664739280015719e-05;
1;	2.100000e+03;	-3.637450467708202e+00,	3.765320709683631e+00,	5.904765712758069e-02;	-2.009959424269978e+00,	-1.824328890312422e+00,	5.351821508404153e-02;
2;	2.100000e+03;	-3.871000492745651e+00,	8.180102855980977e+00,	5.289652563288329e-02;	-1.928703496644702e+00,	-9.184935940737328e-01,	9.339835351898070e-02;
3;	2.100000e+03;	1.334601679596752e+01,	1.440751462960005e+01,	-1.202678064541653e-01;	-1.071027341478780e+00,	9.092853549430842e-01,	1.627010412994544e-02;
4;	2.100000e+03;	-2.047721199881600e+00,	-3.015071270542327e+01,	6.703372404526104e-01;	1.135841656284322e+00,	-7.828818195511525e-02,	-2.469818599101220e-02;
5;	2.100000e+03;	9.167695592972921e+00,	4.467889435168495e+01,	-7.380278884026962e+00;	-8.072419889194994e-01,	5.644692751391079e-02,	2.278212511143816e-01;
0;	2.200000e+03;	5.556399780245978e-02,	2.040935222485434e-02,	5.202026256988359e-04;	-2.127643947235589e-03,	-2.048942916683139e-03,	7.001129983406966e-05;
1;	2.200000e+03;	3.848529328089044e+00,	-3.290465574825751e+00,	-6.237528718738317e-02;	1.787776820277257e+00,	2.207396009799016e+00,	-5.096958881400892e-02;
2;	2.200000e+03;	7.275521894961696e-01,	-9.846518327127939e+00,	1.060223555091747e-01;	1.955746818476358e+00,	1.067017600874475e-01,	-8.350757387851403e-02;
3;	2.200000e+03;	-9.403935054627263e+00,	1.587462067106447e+01,	1.682165448807292e-01;	-1.250046822283548e+00,	-8.106347879417076e-01,	1.305661711610199e-02;
4;	2.200000e+03;	-1.830818174721954e+01,	2.326384621842003e+01,	-5.269835591884192e-02;	-9.184090841865766e-01,	-7.119037873713590e-01,	3.594125974873291e-02;
5;	2.200000e+03;	-6.834265969570233e+00,	-2.934204195552922e+01,	5.112220997975022e+00;	1.138507953167559e+00,	-4.567616092925077e-01,	-2.812857533263990e-01;
0;	2.300000e+03;	6.357620865461179e-02,	1.356231264906976e-02,	5.212105315460291e-04;	1.498699780049395e-03,	2.134160092904232e-03,	-5.201911767291163e-05;
1;	2.300000e+03;	-4.954230052279349e+00,	1.881963874770053e+00,	9.775797505956284e-02;	-1.001134035696900e+00,	-2.475202348101342e+00,	3.571186121273193e-02;
2;	2.300000e+03;	3.825035944515352e+00,	8.384778513786850e+00,	-2.694405451520752e-01;	-1.951667729021657e+00,	8.057548392293353e-01,	7.118033380949240e-02;
3;	2.300000e+03;	-1.700381645200798e+01,	-6.470961950159747e+00,	1.927863266678069e-01;	5.034598729602598e-01,	-1.420126090507568e+00,	-1.068253742854552e-02;
4;	2.300000e+03;	2.917725638984872e+01,	-6.727411427420317e+00,	-5.353068932140118e-01;	2.455758917515479e-01,	1.125522815349565e+00,	-2.887063702573506e-02;
5;	2.300000e+03;	3.794724312879408e+01,	2.706824222145325e+01,	-1.384239111452254e+01;	-4.132722590129737e-01,	6.702660190733664e-01,	4.860292004972841e-02;
0;	2.400000e+03;	6.164276990784598e-02,	2.264158019671665e-02,	4.887259404166646e-04;	-1.049716168689321e-03,	-2.253843551194259e-03,	4.122545824544698e-05;
1;	2.400000e+03;	4.891423235356512e+00,	-1.091408522705056e+00,	-9.687711930507616e-02;	5.835972011081869e-01,	2.824627327806295e+00,	-2.893002657759812e-02;
2;	2.400000e+03;	-5.977600446953893e+00,	-7.497055770455238e+00,	3.535969433443748e-01;	1.512245480906983e+00,	-1.323115105785936e+00,	-4.611037865318031e-02;
3;	2.400000e+03;	2.321431411029848e+00,	-1.913260841526677e+01,	-8.688355376826072e-02;	1.424060373928840e+00,	9.952911114322920e-02,	-1.738670808253411e-02;
4;	2.400000e+03;	-2.584365067794596e+01,	-1.529726155035531e+01,	9.164270006201304e-01;	5.731124222034274e-01,	-9.900923079464747e-01,	7.111010370013417e-03;
5;	2.400000e+03;	-2.925057473429681e+01,	1.619237856738034e+01,	6.776880954262275e+00;	-2.797833260009521e-01,	-1.093339612703548e+00,	1.969987122387190e-01;
0;	2.500000e+03;	6.711694941369724e-02,	1.689435834596288e-02,	6.217504969399849e-04;	1.162403482547922e-04,	1.900005497807964e-03,	-1.364862614589689e-05;
1;	2.500000e+03;	-5.315760178192506e+00,	-3.741168187707485e-01,	1.185323609957207e-01;	1.652550934431820e-01,	-2.643806154484250e+00,	1.197771644090890e-02;
2;	2.500000e+03;	9.085284501906917e+00,	2.998341335416998e+00,	-4.178157864110600e-01;	-7.239614459653684e-01,	1.906511406635689e+00,	5.658239538656088e-03;
3;	2.500000e+03;	1.938924688973000e+01,	-5.148208133923577e+00,	-2.553264061984301e-01;	3.622421990867802e-01,	1.326074100278260e+00,	-4.132736574002479e-04;
4;	2.500000e+03;	9.949350289140586e+00,	2.781590577497424e+01,	-8.011026456306383e-01;	-1.100136410661869e+00,	3.891376163876548e-01,	1.748610533473963e-02;
5;	2.500000e+03;	4.079661079990149e+01,	-8.609221076358940e+00,	-1.088393887939853e+01;	3.411769427971312e-01,	8.257560447377792e-01,	-1.863572403002492e-01;
0;	2.600000e+03;	6.562650482312414e-02,	1.902442485510834e-02,	5.625311167178961e-04;	7.614938883551449e-04,	-2.107118895578942e-03,	-5.822569304009401e-06;
1;	2.600000e+03;	4.796852401462966e+00,	1.385480729711312e+00,	-1.091169686569823e-01;	-8.076366021062382e-01,	2.787972337401790e+00,	6.853712585646603e-04;
2;	2.600000e+03;	-9.207877088501711e+00,	-7.755991144426621e-01,	4.015166543207476e-01;	9.848480401777783e-02,	-2.078863805718845e+00,	2.239532247955996e-02;
3;	2.600000e+03;	1.192365379468132e+01,	1.548660418234979e+01,	-9.946191432545980e-02;	-1.157440802589604e+00,	8.094395628760549e-01,	1.684043754512513e-02;
4;	2.600000e+03;	1.092485742095568e+01,	-2.814472253142684e+01,	3.290337314229413e-01;	1.061813925559643e+00,	4.166118338995438e-01,	-3.319679336921919e-02;
5;	2.600000e+03;	4.765008789350338e-01,	4.425333298586663e+01,	-4.805412807874911e+00;	-8.281940466285127e-01,	-1.453820112474073e-01,	2.553438481863171e-01;
0;	2.700000e+03;	7.504289538854467e-02,	2.237352477906585e-02,	5.611198728242554e-04;	-1.333660078992136e-03,	1.786629072292485e-03,	2.661122366959982e-05;
1;	2.700000e+03;	-4.677929477197282e+00,	-2.545785542178393e+00,	1.180153671258154e-01;	1.275714422325986e+00,	-2.317975206507112e+00,	-1.329206792643122e-02;
2;	2.700000e+03;	8.922984898701777e+00,	-4.112083498548313e+00,	-3.209695844653491e-01;	7.898525100289887e-01,	1.818957566004890e+00,	-5.612165146152199e-02;
3;	2.700000e+03;	-1.095222431109191e+01,	1.474074735198048e+01,	1.816996599787454e-01;	-1.167239896478615e+00,	-9.354431133261045e-01,	1.165210383358583e-02;
4;	2.700000e+03;	-2.674495410496943e+01,	1.294709285471539e+01,	3.560730161892834e-01;	-5.140314586796549e-01,	-1.035980597486576e+00,	3.326165767519255e-02;
