5;	3.000000e+02;	4.006525103149031e+01,	-9.835247651271201e+00,	-1.053922458786945e+01;	3.719869255524423e-01,	8.208243673713769e-01,	-1.953338168871895e-01;
0;	4.000000e+02;	2.003964411037325e-03,	6.014845219224452e-03,	-3.966743059619969e-05;	-2.582063408014110e-03,	1.041069957437465e-03,	6.495312437714054e-05;
1;	4.000000e+02;	-2.977069680836540e+00,	-4.555025369766238e+00,	8.612240957270907e-02;	2.266265012580280e+00,	-1.381240140200481e+00,	-4.418066329698444e-02;
2;	4.000000e+02;	5.585345601894094e+00,	-8.230667014108272e+00,	-8.709075529227329e-02;	1.590097379859227e+00,	1.129507789928090e+00,	-8.297771366529495e-02;
3;	4.000000e+02;	-5.888466706990159e+00,	-1.798200336853759e+01,	1.075925823744325e-02;	1.357254594072011e+00,	-5.247118152279138e-01,	-1.938407018813640e-02;
4;	4.000000e+02;	-9.887674177511897e+00,	2.790178763549811e+01,	-3.467325643829019e-01;	-1.099249896114515e+00,	-3.809100450113257e-01,	3.320070088977728e-02;
5;	4.000000e+02;	1.204039309667570e+00,	4.427525590445361e+01,	-5.078518591080694e+00;	-8.287537116703293e-01,	-1.247118353038220e-01,	2.531350758965163e-01;
0;	5.000000e+02;	-5.270193386892444e-03,	2.197384157219787e-03,	1.192755151758797e-04;	-1.212477374328698e-03,	-2.006518511744914e-03,	2.495460563379238e-05;
1;	5.000000e+02;	3.725345244726667e+00,	-3.589668625809395e+00,	-6.645118367603185e-02;	1.869757926215500e+00,	2.085265930193239e+00,	-5.074202615031378e-02;
2;	5.000000e+02;	-9.241776771214003e-01,	9.001069849313941e+00,	-1.119673395712140e-01;	-2.132070892527929e+00,	-2.258840673557540e-01,	8.984946915331914e-02;
3;	5.000000e+02;	1.567240282674208e+01,	-1.238911668785452e+01,	-2.459939425990212e-01;	8.808633333049530e-01,	1.057915113284173e+00,	-7.506942961560915e-03;
4;	5.000000e+02;	2.552913493540644e+01,	-1.574091621141071e+01,	-2.646086111309831e-01;	5.912769598030552e-01,	9.843810002359648e-01,	-3.392115672357334e-02;
5;	5.000000e+02;	4.371773026206890e+00,	-3.185146535607172e+01,	2.135329552723227e+00;	1.156914574755487e+00,	-6.862951851066962e-02,	-3.274569144560311e-01;
0;	6.000000e+02;	-2.834597752863749e-03,	1.153404081998753e-03,	-9.731002798451551e-06;	2.948052204240196e-04,	-2.358498288529290e-03,	1.072050409277755e-05;
1;	6.000000e+02;	4.893339277552885e+00,	1.439452432428513e+00,	-1.147678993848800e-01;	-8.000614391638691e-01,	2.733176448460688e+00,	5.241838247652488e-03;
2;	6.000000e+02;	-3.741157960347698e+00,	-9.164856650133684e+00,	3.015292745854957e-01;	1.793556210503000e+00,	-7.936745136198213e-01,	-5.965802399887524e-02;
3;	6.000000e+02;	1.756851333397357e+01,	9.262727210151422e+00,	-1.921530990201538e-01;	-6.877575294767833e-01,	1.202548153550259e+00,	1.312906527839468e-02;
4;	6.000000e+02;	-2.941568086907403e+01,	-6.132246411595190e+00,	8.049992341525471e-01;	2.223757547441262e-01,	-1.124434435974450e+00,	1.803649250000592e-02;
5;	6.000000e+02;	3.298591391078806e+01,	3.322544428301985e+01,	-1.309181033373308e+01;	-5.377391242975673e-01,	5.663405133496417e-01,	9.517134480858162e-02;
0;	7.000000e+02;	-6.230069377938739e-03,	-7.032144234123173e-03,	2.424188155675548e-04;	2.493524512072816e-03,	-2.219991583518876e-03,	-4.182884731882796e-05;
1;	7.000000e+02;	3.138027153052980e+00,	4.101383648431246e+00,	-8.811284500612564e-02;	-2.188279780823298e+00,	1.772935593477833e+00,	4.005312021171248e-02;
2;	7.000000e+02;	8.487587839075735e+00,	4.053122216949065e+00,	-4.104065749804441e-01;	-9.781483813624580e-01,	1.820151375187965e+00,	1.030193203654977e-02;
3;	7.000000e+02;	-2.897695452688017e+00,	1.848533123871119e+01,	1.030591280768359e-01;	-1.440491205579404e+00,	-2.986925465058089e-01,	1.738630137068641e-02;
4;	7.000000e+02;	1.863549953240300e+01,	2.293226113553940e+01,	-9.024149950528505e-01;	-9.079937733994166e-01,	7.307317128715227e-01,	5.901443085690155e-03;
5;	7.000000e+02;	-3.047560201819443e+01,	4.181521761613524e+00,	8.372873600437558e+00;	6.661824323349909e-02,	-1.208459977946955e+00,	1.096863876957723e-01;
0;	8.000000e+02;	1.237193906321648e-03,	-2.899323382592442e-03,	-8.183642092517906e-05;	2.333368363576770e-03,	-5.832608932412772e-04,	-5.407736766597907e-05;
1;	8.000000e+02;	2.289763807879415e+00,	4.705611299247391e+00,	-7.255907948321334e-02;	-2.467474433379787e+00,	1.305967426938544e+00,	4.816828813686205e-02;
2;	8.000000e+02;	-9.424974940903249e+00,	-1.476915510976074e-01,	3.863013502056682e-01;	-6.331459601486862e-02,	-2.062057959654271e+00,	3.557549636645957e-02;
3;	8.000000e+02;	-1.808208929024905e+01,	5.588517937945615e-01,	2.334538619100646e-01;	-5.812717612313033e-02,	-1.518792628978988e+00,	-4.631200543414773e-03;
4;	8.000000e+02;	1.014345859993531e+00,	-3.022589686899325e+01,	5.992470927550427e-01;	1.138082732789583e+00,	4.183443437170094e-02,	-2.712629024271522e-02;
5;	8.000000e+02;	4.311719543067817e+01,	2.805166532855316e-01,	-1.250887767471886e+01;	1.334948005528757e-01,	8.486583373950889e-01,	-1.291318391400253e-01;
0;	9.000000e+02;	-3.804773236019634e-03,	-2.215887845507749e-03,	1.346579145141340e-04;	1.680521414977530e-03,	-2.036822648585335e-03,	-1.576808394689439e-05;
1;	9.000000e+02;	3.222282869630695e+00,	4.113736554774567e+00,	-9.033397761831018e-02;	-2.158405587265611e+00,	1.785291671871102e+00,	3.887694132939534e-02;
2;	9.000000e+02;	7.064528486702596e+00,	-6.982988019565384e+00,	-1.784305718007380e-01;	1.335279129047526e+00,	1.431282562208290e+00,	-7.720007700597512e-02;
3;	9.000000e+02;	-4.562098234073398e+00,	-1.840797514363415e+01,	-5.816424495553943e-03;	1.389328908422079e+00,	-4.227566833792193e-01,	-1.921811029002626e-02;
4;	9.000000e+02;	-2.079615998928535e+01,	2.121164038844683e+01,	4.322871886729333e-02;	-8.364989593399458e-01,	-8.028714496020746e-01,	3.584718641107078e-02;
5;	9.000000e+02;	-8.586596482608069e+00,	4.137192276798969e+01,	-1.924728842654298e+00;	-8.061733380662938e-01,	-3.727321775512730e-01,	2.731163352326995e-01;
0;	1.000000e+03;	-6.539748126414681e-03,	-3.239099475256830e-03,	1.742727371690207e-04;	1.328232834539521e-03,	-2.568466840926520e-03,	-2.814337052710549e-05;
1;	1.000000e+03;	4.993910787980112e+00,	1.450041873219401e+00,	-1.164504129953404e-01;	-7.834970025240964e-01,	2.707617419556763e+00,	4.036735419029481e-03;
2;	1.000000e+03;	-1.553806838948424e+00,	8.963874160115910e+00,	-7.626024287521312e-02;	-2.105699101679305e+00,	-3.672841013447069e-01,	9.203284220837377e-02;
3;	1.000000e+03;	1.645237598224977e+01,	-1.136276953097117e+01,	-2.489727318228328e-01;	8.086806214207243e-01,	1.113024218423495e+00,	-6.451234290905870e-03;
4;	1.000000e+03;	2.959655822562147e+01,	-3.823109244953262e+00,	-6.045840804714987e-01;	1.332447487473456e-01,	1.146468940952197e+00,	-2.669037132609592e-02;
5;	1.000000e+03;	1.739582908895873e+01,	-3.024027886466753e+01,	-1.813850855463653e+00;	1.022244587512116e+00,	3.245333609806896e-01,	-3.305121503391006e-01;
0;	1.100000e+03;	-1.985080109556284e-03,	6.383220664785782e-03,	-6.463924399876592e-05;	-2.148730387942292e-03,	-1.737586057481407e-03,	6.233041591670893e-05;
1;	1.100000e+03;	3.961012548083283e+00,	-3.577581780079050e+00,	-6.897895461943424e-02;	1.769374093789139e+00,	2.112785038341812e+00,	-4.916376565646781e-02;
2;	1.100000e+03;	-4.420650398133045e+00,	-8.855297289885309e+00,	3.173886663328270e-01;	1.730938490138939e+00,	-9.324463104690367e-01,	-5.684454945294178e-02;
3;	1.100000e+03;	1.697399257199764e+01,	1.028669800412765e+01,	-1.805259129768617e-01;	-7.593927016255166e-01,	1.160366853203635e+00,	1.364036663780086e-02;
4;	1.100000e+03;	-2.444548318096541e+01,	-1.768683694687175e+01,	9.287913739029072e-01;	6.616138190528961e-01,	-9.301945960050739e-01,	3.874497049479298e-03;
5;	1.100000e+03;	2.597124994570859e+01,	3.904824675855609e+01,	-1.167831601699315e+01;	-6.581113563736779e-01,	4.180992975057207e-01,	1.459934876568515e-01;
0;	1.200000e+03;	-4.924797872382309e-04,	1.975331295280194e-03,	7.635524570048537e-05;	-1.959931191819756e-03,	4.574954923554525e-04,	4.481944054421503e-05;
1;	1.200000e+03;	-2.480044403664623e+00,	-5.093444545046845e+00,	7.981487288302609e-02;	2.379317252377657e+00,	-1.060853899554691e+00,	-4.658966028575762e-02;
2;	1.200000e+03;	9.305235313127442e+00,	2.110087685993894e+00,	-4.155130636768137e-01;	-5.446585385405989e-01,	1.967281677389172e+00,	-7.333347822765412e-03;
3;	1.200000e+03;	-3.929086838452966e+00,	1.829460165647108e+01,	1.122564455903351e-01;	-1.422435385788592e+00,	-3.770613090781836e-01,	1.677090445342060e-02;
4;	1.200000e+03;	7.236039235336458e+00,	2.860942827746945e+01,	-7.561375419444121e-01;	-1.131354168472310e+00,	2.863347929557087e-01,	2.024816105436791e-02;
5;	1.200000e+03;	-2.707372807783464e+01,	-9.826955323049289e+00,	8.884313434043973e+00;	5.235836319084535e-01,	-1.160337438060543e+00,	-2.800643458155070e-02;
0;	1.300000e+03;	7.576465669503280e-03,	-1.670129297335177e-03,	-2.088120516870220e-04;	1.237831856345740e-03,	2.826089142081201e-03,	-4.948429403445416e-05;
1;	1.300000e+03;	-5.255074509297054e+00,	2.235248819917835e+00,	1.030752211102043e-01;	-1.083790223734726e+00,	-2.349108158712526e+00,	3.558972785889114e-02;
2;	1.300000e+03;	-8.688365421889765e+00,	3.361733453594481e+00,	3.086434362052107e-01;	-8.243876812586362e-01,	-1.920010967377499e+00,	6.278914792150915e-02;
3;	1.300000e+03;	-1.812551889416654e+01,	-2.792616596002465e-01,	2.289924475840495e-01;	1.123987354654249e-02,	-1.517491581958901e+00,	-5.270240665795318e-03;
4;	1.300000e+03;	1.313022042722741e+01,	-2.718855331722663e+01,	2.562891622245330e-01;	1.023331240790226e+00,	5.040840114159912e-01,	-3.402555473416970e-02;
5;	1.300000e+03;	4.347106476629305e+01,	9.984059983995170e+00,	-1.364812811154130e+01;	-7.414144627007303e-02,	8.240536956788020e-01,	-6.624638468258223e-02;
0;	1.400000e+03;	-3.107589848123620e-03,	-3.944237487838637e-04,	7.703078420827042e-05;	1.183075466810487e-03,	-2.115255385824342e-03,	-3.189307936015372e-06;
1;	1.400000e+03;	3.985511506113329e+00,	3.526208574277500e+00,	-1.049713350985420e-01;	-1.807124591523916e+00,	2.118362360070839e+00,	2.828081352457679e-02;
2;	1.400000e+03;	3.243726096643527e+00,	-9.493901298140594e+00,	5.067155606114288e-03;	1.834251387900178e+00,	6.355134297292575e-01,	-8.535266301008869e-02;
3;	1.400000e+03;	-3.927225051289648e+00,	-1.857979445811011e+01,	-1.210200595356244e-02;	1.402177426419107e+00,	-3.718238918317221e-01,	-1.895747860899668e-02;
4;	1.400000e+03;	-2.784968237501996e+01,	1.069126181461473e+01,	4.238730785462062e-01;	-4.268382327977881e-01,	-1.072772449456879e+00,	3.195226098326864e-02;
5;	1.400000e+03;	-1.739372691575948e+01,	3.566403152341917e+01,	1.241605768026856e+00;	-7.188285353035391e-01,	-6.281890638273242e-01,	2.750047478800424e-01;
0;	1.500000e+03;	-2.745425892949579e-03,	3.103900132155267e-03,	9.778261975911413e-05;	-1.941863251774522e-03,	-1.220511931350398e-04,	3.618812735415175e-05;
1;	1.500000e+03;	-8.602158145840219e-01,	-5.613301859025160e+00,	4.828630344699764e-02;	2.601856529792660e+00,	-2.860281997112559e-01,	-5.498319092626290e-02;
2;	1.500000e+03;	4.838827866123229e+00,	7.914787458518498e+00,	-3.158855186239267e-01;	-1.826952577435856e+00,	1.037556159678926e+00,	6.080284200110810e-02;
3;	1.500000e+03;	1.675250678012608e+01,	-1.089123600141606e+01,	-2.473221887577827e-01;	7.769275660888502e-01,	1.137210528787802e+00,	-6.037350522685747e-03;
4;	1.500000e+03;	2.837481610789605e+01,	8.767503990269500e+00,	-8.366330948195245e-01;	-3.549015431883946e-01,	1.104106898287889e+00,	-1.452144960171282e-02;
5;	1.500000e+03;	2.789301364389190e+01,	-2.495189979210410e+01,	-5.423001544385945e+00;	8.082232094415026e-01,	5.879941728196505e-01,	-2.965684284740475e-01;
0;	1.600000e+03;	5.264447939240131e-03,	-2.908914362680336e-03,	-1.899964709717434e-04;	2.084783148275584e-03,	1.664452759083185e-03,	-5.545181845760923e-05;
1;	1.600000e+03;	-2.762233434251128e+00,	4.929357539714562e+00,	3.336745201928352e-02;	-2.355432314721330e+00,	-1.180747074960345e+00,	5.738190169250620e-02;
2;	1.600000e+03;	-9.074157400408675e+00,	-3.142433728793833e+00,	4.223224507805919e-01;	5.754200415960412e-01,	-1.949881871574606e+00,	3.893726603502871e-03;
3;	1.600000e+03;	1.670895927067211e+01,	1.068067951202694e+01,	-1.752951255776045e-01;	-7.869461418078472e-01,	1.143950549183356e+00,	1.366921903259129e-02;
4;	1.600000e+03;	-1.520137718161205e+01,	-2.614398191925232e+01,	8.898636352931023e-01;	9.819332041162847e-01,	-5.768059096895907e-01,	-1.084346899589723e-02;
5;	1.600000e+03;	1.805677839018702e+01,	4.286494396446291e+01,	-9.786666404796362e+00;	-7.472512114209038e-01,	2.511279479559123e-01,	1.896907659979849e-01;
0;	1.700000e+03;	-4.199139779491000e-03,	4.191149729136338e-03,	1.137912211159823e-04;	-2.388500612280607e-03,	-1.696891231084989e-03,	7.277422049359877e-05;
1;	1.700000e+03;	2.588588851285599e+00,	-4.925137335399773e+00,	-2.909083575022254e-02;	2.311049006830627e+00,	1.359861709387997e+00,	-5.738450034343255e-02;
2;	1.700000e+03;	7.757540418242058e+00,	-6.306394728872790e+00,	-2.351913018450965e-01;	1.191163795462713e+00,	1.547160020406879e+00,	-7.140574249142263e-02;
3;	1.700000e+03;	-4.248446698163042e+00,	1.824268140810258e+01,	1.128929084348941e-01;	-1.415363442488373e+00,	-3.993550546130958e-01,	1.649601148767647e-02;
4;	1.700000e+03;	-5.519141790288710e+00,	2.902403444797024e+01,	-4.697226033767555e-01;	-1.146168289263687e+00,	-2.120384865425782e-01,	3.089393128189094e-02;
5;	1.700000e+03;	-1.890319378123603e+01,	-2.152382290969616e+01,	7.761641649060555e+00;	9.158490551456233e-01,	-8.917727466829127e-01,	-1.704254779653492e-01;
0;	1.800000e+03;	2.338418384964709e-03,	-6.307247204920301e-03,	-8.618519136198559e-07;	2.817615610409974e-03,	1.179099781787071e-03,	-7.756580232120767e-05;
1;	1.800000e+03;	-2.817967353296215e+00,	4.939101133457219e+00,	3.337282187486614e-02;	-2.344571244398934e+00,	-1.189627164048078e+00,	5.720816332862676e-02;
2;	1.800000e+03;	-1.960860116151176e-01,	9.229847541412502e+00,	-1.186623854339585e-01;	-2.113327718359974e+00,	-7.337464487419007e-02,	8.943642142345568e-02;
3;	1.800000e+03;	-1.816806915718506e+01,	-3.592450908246625e-01,	2.269519677968975e-01;	1.869990964424097e-02,	-1.514681703696613e+00,	-5.113568722975077e-03;
4;	1.800000e+03;	2.299483069135415e+01,	-1.938847096265482e+01,	-1.331705318675284e-01;	7.283444674120161e-01,	8.836010376743023e-01,	-3.505139621873186e-02;
5;	1.800000e+03;	4.168880734790517e+01,	1.882689265810578e+01,	-1.407237744737602e+01;	-2.520228304558189e-01,	7.634377861097267e-01,	-8.125307451674606e-03;
0;	1.900000e+03;	4.417032030951048e-03,	8.278317547766919e-03,	-1.933551750102285e-04;	-2.861961472734632e-03,	7.122639219866974e-04,	6.151400145568959e-05;
1;	1.900000e+03;	-7.196767369190378e-01,	-5.744012874465700e+00,	4.799184834301078e-02;	2.578154730936288e+00,	-2.143863389710209e-01,	-5.434996273819531e-02;
2;	1.900000e+03;	-7.094022626183734e+00,	-6.759388791401486e+00,	3.886231693366591e-01;	1.316935708519567e+00,	-1.495831700526723e+00,	-3.506627971862188e-02;
3;	1.900000e+03;	-4.045387176254292e+00,	-1.856695297508945e+01,	-8.704896333620094e-03;	1.399894041784544e+00,	-3.784385215743003e-01,	-1.872859952893233e-02;
4;	1.900000e+03;	-2.991873483663523e+01,	-1.776438952485760e+00,	7.294350332761503e-01;	5.482486062245923e-02,	-1.147834500455955e+00,	2.236590883681370e-02;
5;	1.900000e+03;	-2.445785226045588e+01,	2.743596539876068e+01,	4.169629981808825e+00;	-5.547040288015763e-01,	-8.730903092807470e-01,	2.533965835605597e-01;
0;	2.000000e+03;	-8.056642049926507e-03,	-3.313503236113217e-03,	2.537510425325792e-04;	1.710045274102204e-03,	-2.459209860541190e-03,	-1.440000625488830e-05;
1;	2.000000e+03;	3.751480458825683e+00,	3.959551240418339e+00,	-1.033939974377945e-01;	-1.951348944059667e+00,	1.937162095267926e+00,	3.092029724347277e-02;
2;	2.000000e+03;	9.282009754572705e+00,	-3.474296977042349e+00,	-3.435427378568353e-01;	6.220730753279896e-01,	1.871601096239175e+00,	-5.100929073169594e-02;
3;	2.000000e+03;	1.661131602043887e+01,	-1.107988442350450e+01,	-2.428170185160954e-01;	7.905058155724098e-01,	1.129644393299094e+00,	-6.282394001476699e-03;
4;	2.000000e+03;	2.196614466438938e+01,	1.982015757124527e+01,	-9.168792710255017e-01;	-7.862245807364617e-01,	8.584209585502788e-01,	5.340572958853966e-04;
5;	2.000000e+03;	3.549374084452352e+01,	-1.762463232027199e+01,	-8.408915382749223e+00;	5.785424142681328e-01,	7.432274139594269e-01,	-2.464566044658512e-01;
0;	2.100000e+03;	5.723446723786793e-03,	-2.795099266323660e-03,	-1.387507123284761e-04;	1.229797871002578e-03,	2.455106532916617e-03,	-5.320066772313500e-05;
1;	2.100000e+03;	-5.776597034408636e+00,	1.454995046175322e+00,	1.155370826865369e-01;	-6.896600923682159e-01,	-2.427956416571145e+00,	2.899266531829464e-02;
2;	2.100000e+03;	-2.797706964610144e+00,	8.814965182634745e+00,	3.242534163338222e-03;	-2.013518173386988e+00,	-6.469739832081214e-01,	9.318717748253098e-02;
3;	2.100000e+03;	1.688539566772680e+01,	1.040389438932069e+01,	-1.781587704912753e-01;	-7.669838895037243e-01,	1.157876575820339e+00,	1.322700521892712e-02;
4;	2.100000e+03;	-3.299813922842915e+00,	-3.007575794309863e+01,	6.958273492294980e-01;	1.131525318251124e+00,	-1.237271276938660e-01,	-2.366447610018695e-02;
5;	2.100000e+03;	9.702975334282295e+00,	4.464239224763788e+01,	-7.548303408165022e+00;	-8.041887187818876e-01,	6.939948671099844e-02,	2.255681688270719e-01;
0;	2.200000e+03;	3.689636362014563e-03,	5.729564300320259e-03,	-1.524969890338940e-04;	-2.718400398565668e-03,	7.290951903603746e-04,	6.164676092125245e-05;
1;	2.200000e+03;	-1.008388124636475e+00,	-5.794095603208120e+00,	5.603416984809603e-02;	2.542011582518359e+00,	-3.365895645235100e-01,	-5.251243740050143e-02;
2;	2.200000e+03;	-5.893080567000521e+00,	-7.935096268291976e+00,	3.498765707705087e-01;	1.544739486438306e+00,	-1.235792344097794e+00,	-4.947268170954160e-02;
3;	2.200000e+03;	-3.786864781699427e+00,	1.838321987770429e+01,	1.044224463185496e-01;	-1.422942387647978e+00,	-3.615679384877656e-01,	1.661058309105824e-02;
4;	2.200000e+03;	-1.730710782582753e+01,	2.406249378903381e+01,	-9.456541292260680e-02;	-9.492977590635178e-01,	-6.699937449307488e-01,	3.579674117594747e-02;
5;	2.200000e+03;	-7.784501705322332e+00,	-2.899466920075072e+01,	5.330619317883013e+00;	1.130361439909052e+00,	-4.886792965047378e-01,	-2.755616849665721e-01;
0;	2.300000e+03;	-8.542522037971532e-03,	2.246793724810557e-03,	2.252479891939956e-04;	-6.018806652821456e-04,	-3.085543005335535e-03,	3.989687716075158e-05;
1;	2.300000e+03;	5.385660147373989e+00,	-1.184652094453590e+00,	-1.082115318854562e-01;	5.180257532055539e-01,	2.687105780571020e+00,	-2.730723627506092e-02;
2;	2.300000e+03;	9.601560478299344e+00,	-2.514892074978400e+00,	-3.742695955457175e-01;	4.291869429654191e-01,	1.924861286454322e+00,	-4.218393616297572e-02;
3;	2.300000e+03;	-1.820134592151809e+01,	3.142040749535991e-01,	2.273119221858819e-01;	-3.528323346516179e-02,	-1.512219226371168e+00,	-4.233458499398208e-03;
4;	2.300000e+03;	2.879392150578572e+01,	-8.148259134431839e+00,	-4.994640746280901e-01;	2.993970158011660e-01,	1.111333110812838e+00,	-2.982912553408174e-02;
5;	2.300000e+03;	3.824909024780911e+01,	2.650037530961314e+01,	-1.388883390804119e+01;	-4.019549915454787e-01,	6.778705838465375e-01,	4.454583706695701e-02;
0;	2.400000e+03;	5.728793188066166e-05,	-5.729575195828584e-03,	2.768323155772004e-05;	2.776882082069596e-03,	-9.499715309401951e-04,	-6.690631528534979e-05;
1;	2.400000e+03;	2.499127756248988e+00,	4.992773177537269e+00,	-8.405023984101562e-02;	-2.387290461140432e+00,	1.285200014645244e+00,	4.316972859292771e-02;
2;	2.400000e+03;	-2.986660696868984e+00,	8.780440600758558e+00,	1.901049825947547e-02;	-1.997868673025347e+00,	-6.768984449890993e-01,	9.295137137792088e-02;
3;	2.400000e+03;	-4.839761806904381e+00,	-1.836902019129150e+01,	3.642454740118112e-03;	1.383628333792371e+00,	-4.371854528513943e-01,	-1.852843280819435e-02;
4;	2.400000e+03;	-2.668141051831663e+01,	-1.394478518218266e+01,	9.056809500789547e-01;	5.203863005028908e-01,	-1.018825146626138e+00,	8.925542854587494e-03;
5;	2.400000e+03;	-2.905477262220669e+01,	1.718625789858407e+01,	6.594909519740547e+00;	-3.062251883078548e-01,	-1.077928236456643e+00,	2.029877226304155e-01;
0;	2.500000e+03;	3.308565803935234e-03,	-3.579521024780051e-03,	-7.913257131139754e-05;	1.825713692638364e-03,	1.437028220057095e-03,	-4.114427995823459e-05;
1;	2.500000e+03;	-2.918998338559836e+00,	5.078371203197728e+00,	3.065894392972520e-02;	-2.310416254815362e+00,	-1.174037191302824e+00,	5.670043413518040e-02;
2;	2.500000e+03;	-6.408311118659503e+00,	-7.495641731764056e+00,	3.613170361467546e-01;	1.458961434127484e+00,	-1.351016629624337e+00,	-4.571740078638487e-02;
3;	2.500000e+03;	1.607685387051746e+01,	-1.183464167692915e+01,	-2.355416831409459e-01;	8.438164772530152e-01,	1.091720530155496e+00,	-7.155835770776132e-03;
4;	2.500000e+03;	1.150116565115212e+01,	2.720010329300607e+01,	-8.269325467735134e-01;	-1.075143603971021e+00,	4.517656804317744e-01,	1.561808635217721e-02;
5;	2.500000e+03;	4.040726478322883e+01,	-9.429892576732597e+00,	-1.070663280482352e+01;	3.609881116481309e-01,	8.211475856937761e-01,	-1.915792607645767e-01;
0;	2.600000e+03;	1.393274158600074e-03,	-1.987008674899606e-04,	-9.453794069044948e-06;	8.612039845152420e-04,	1.565570266278937e-03,	-2.041865281953977e-05;
1;	2.600000e+03;	-5.509697466829199e+00,	2.450359529993486e+00,	1.019898002938860e-01;	-1.109610743102993e+00,	-2.267057308129992e+00,	3.807270793721600e-02;
2;	2.600000e+03;	9.198132670604430e+00,	-3.730648867514971e+00,	-3.477363657774258e-01;	6.831729571522059e-01,	1.850409016626797e+00,	-5.063796030220313e-02;
3;	2.600000e+03;	1.743469889672965e+01,	9.523935413184253e+00,	-1.874861573876641e-01;	-7.023656845831121e-01,	1.195871393800330e+00,	1.229162708542821e-02;
4;	2.600000e+03;	9.132302284458390e+00,	-2.880305270301910e+01,	3.815624776946941e-01;	1.084694069023658e+00,	3.503620887530464e-01,	-3.236599433775094e-02;
5;	2.600000e+03;	1.284883143021075e+00,	4.440432426990159e+01,	-5.076133760522359e+00;	-8.274430474440466e-01,	-1.243910371245095e-01,	2.529063073333145e-01;
0;	2.700000e+03;	7.433124508897895e-03,	-4.469027469370419e-03,	-1.181904345896060e-04;	8.705434021757762e-04,	2.461379567545834e-03,	-4.658424361100305e-05;
1;	2.700000e+03;	-6.140055425820276e+00,	2.617597272288870e-01,	1.291605250925584e-01;	-1.645063975558045e-01,	-2.469967585409539e+00,	1.945416899100255e-02;
2;	2.700000e+03;	-5.348996895869340e-01,	9.332999832474757e+00,	-8.322340118391622e-02;	-2.092662111426587e+00,	-1.526585774782039e-01,	9.078928245572354e-02;
3;	2.700000e+03;	-2.628737390590492e+00,	1.863910210214783e+01,	8.804363070782620e-02;	-1.439030819435520e+00,	-2.711953555644021e-01,	1.697589226569047e-02;
