2;	6.000000e-01;	5.406211699974004e+00,	7.352241376834042e+00,	-3.430416713644354e-01;	-1.748257508529152e+00,	1.200805900887195e+00,	4.863781001862658e-02;
3;	6.000000e-01;	1.499795588253224e+01,	-1.314254577727611e+01,	-2.431490029383435e-01;	9.353114046848003e-01,	1.013165254680073e+00,	-8.353835837808016e-03;
4;	6.000000e-01;	1.736526851830226e+01,	-2.460143481294986e+01,	1.064261017360735e-01;	9.285264926578523e-01,	6.674536800599713e-01,	-3.514313668670894e-02;
5;	6.000000e-01;	-9.217011625720803e+00,	-2.829200365412384e+01,	5.693512475566686e+00;	1.115651656667700e+00,	-5.398575278226032e-01,	-2.649431593669938e-01;
0;	8.000000e-01;	-5.198860232436165e-03,	-4.583197235603596e-03,	1.679072615436997e-04;	2.813525674203703e-03,	-1.713718286906237e-03,	-5.983549159013953e-05;
1;	8.000000e-01;	2.306105041122592e+00,	4.453300869341377e+00,	-7.008436942484968e-02;	-2.484854875502723e+00,	1.391646899768475e+00,	4.984828057041949e-02;
2;	8.000000e-01;	5.051006259968050e+00,	7.584644894413756e+00,	-3.329571830926324e-01;	-1.803071565062734e+00,	1.122613331692498e+00,	5.218884349736588e-02;
3;	8.000000e-01;	1.518352104067640e+01,	-1.293859510953382e+01,	-2.447954650197057e-01;	9.202115002842849e-01,	1.026209656919689e+00,	-8.109607115236133e-03;
4;	8.000000e-01;	1.755047634170473e+01,	-2.446722323295090e+01,	9.939409109087942e-02;	9.234474380777484e-01,	6.745923204625615e-01,	-3.517312852245164e-02;
5;	8.000000e-01;	-8.993609249322606e+00,	-2.839917219144408e+01,	5.640359211895212e+00;	1.118250099934215e+00,	-5.317682096924992e-01,	-2.665605653171325e-01;
0;	1.000000e+00;	-4.621858370120314e-03,	-4.896821100335431e-03,	1.554442308855004e-04;	2.950830099375045e-03,	-1.420135877150246e-03,	-6.467644130905317e-05;
1;	1.000000e+00;	1.795745119388481e+00,	4.703295220769096e+00,	-5.969790118632168e-02;	-2.613004391093328e+00,	1.105970840276066e+00,	5.389762334614364e-02;
2;	1.000000e+00;	4.685187830817291e+00,	7.801138325402987e+00,	-3.221717530287333e-01;	-1.854353317192983e+00,	1.041739290520899e+00,	5.564520405980364e-02;
3;	1.000000e+00;	1.536604916634301e+01,	-1.273205726718881e+01,	-2.463929409875613e-01;	9.049430102554024e-01,	1.039035311131647e+00,	-7.864006158584909e-03;
4;	1.000000e+00;	1.773466281810732e+01,	-2.433158762385640e+01,	9.235628593226135e-02;	9.183135514719454e-01,	6.816931720646622e-01,	-3.520107755264047e-02;
5;	1.000000e+00;	-8.769694117221476e+00,	-2.850472160867422e+01,	5.586884339207131e+00;	1.120778934365480e+00,	-5.236672730319398e-01,	-2.681590670497863e-01;
0;	1.200000e+00;	-4.020685529637421e-03,	-5.150610373821638e-03,	1.420828668037161e-04;	3.055089749602241e-03,	-1.116060656772577e-03,	-6.881242898831414e-05;
1;	1.200000e+00;	1.263108619927972e+00,	4.895055315865834e+00,	-4.857202483881249e-02;	-2.707477168125910e+00,	8.100179631588309e-01,	5.723621861665779e-02;
2;	1.200000e+00;	4.309478851403541e+00,	8.001202177496392e+00,	-3.107052809172736e-01;	-1.901944616572848e+00,	9.583533908216838e-01,	5.899730416769842e-02;
3;	1.200000e+00;	1.554550683881515e+01,	-1.252297617308131e+01,	-2.479411609726337e-01;	8.895089195456108e-01,	1.051640510349958e+00,	-7.617078918525450e-03;
4;	1.200000e+00;	1.791781700805107e+01,	-2.419453558465102e+01,	8.531309504945533e-02;	9.131251087415848e-01,	6.887558260491877e-01,	-3.522698170947487e-02;
5;	1.200000e+00;	-8.545280144424144e+00,	-2.860864966723645e+01,	5.533091645740077e+00;	1.123238236320147e+00,	-5.155555699466183e-01,	-2.697385931317455e-01;
0;	1.400000e+00;	-3.402003843349737e-03,	-5.342862788892667e-03,	1.279671288307929e-04;	3.125861757866737e-03,	-8.054479957287886e-04,	-7.221580481758699e-05;
1;	1.400000e+00;	7.149823078368474e-01,	5.026937546204191e+00,	-3.685173433417606e-02;	-2.767852001757006e+00,	5.078973716657688e-01,	5.983772554189876e-02;
2;	1.400000e+00;	3.924632519453155e+00,	8.184351626527507e+00,	-2.985795456690927e-01;	-1.945696341307268e+00,	8.726326804565425e-01,	6.223595375385696e-02;
3;	1.400000e+00;	1.572186123594537e+01,	-1.231139608890961e+01,	-2.494398643053657e-01;	8.739122283942823e-01,	1.064023573099475e+00,	-7.368871430718035e-03;
4;	1.400000e+00;	1.809992802774718e+01,	-2.405607479618657e+01,	7.826492763925078e-02;	9.078823906051031e-01,	6.957798726090039e-01,	-3.525083898538873e-02;
5;	1.400000e+00;	-8.320381229609572e+00,	-2.871095429853182e+01,	5.478984933625904e+00;	1.125628092712210e+00,	-5.074339479429815e-01,	-2.712990760799691e-01;
0;	1.600000e+00;	-2.772513835425974e-03,	-5.472658609291255e-03,	1.132453478501295e-04;	3.163198670436851e-03,	-4.921560889314201e-04,	-7.487041141174971e-05;
1;	1.600000e+00;	1.581846946126088e-01,	5.098110908468463e+00,	-2.468608573547365e-02;	-2.794225828706144e+00,	2.036136459680522e-01,	6.168776438875740e-02;
2;	1.600000e+00;	3.531430825725344e+00,	8.350138012843484e+00,	-2.858181205048881e-01;	-1.985469906395887e+00,	7.847617896648759e-01,	6.535240272691498e-02;
3;	1.600000e+00;	1.589508013708695e+01,	-1.209736161014911e+01,	-2.508887995292955e-01;	8.581559510715010e-01,	1.076182843257973e+00,	-7.119429780345425e-03;
4;	1.600000e+00;	1.828098505000771e+01,	-2.391621302137319e+01,	7.121219329392775e-02;	9.025856822731831e-01,	7.027649010245147e-01,	-3.527264743346061e-02;
5;	1.600000e+00;	-8.095011253019070e+00,	-2.881163360296711e+01,	5.424568018090709e+00;	1.127948600999566e+00,	-4.993032493988470e-01,	-2.728404524587174e-01;
0;	1.800000e+00;	-2.138859618760448e-03,	-5.539834828136289e-03,	9.806799648833379e-05;	3.167604272530038e-03,	-1.798843667041376e-04,	-7.677085575450384e-05;
1;	1.800000e+00;	-4.005330557341720e-01,	5.108529391899643e+00,	-1.222587738569333e-02;	-2.787166957772745e+00,	-9.899805036064475e-02,	6.278315303556986e-02;
2;	1.800000e+00;	3.130682342223722e+00,	8.498150387176551e+00,	-2.724462852463428e-01;	-2.021138223156279e+00,	6.949332193355343e-01,	6.833833229255609e-02;
3;	1.800000e+00;	1.606513192578004e+01,	-1.188091766097826e+01,	-2.522877244077896e-01;	8.422431146879421e-01,	1.088116690118047e+00,	-6.868800071107233e-03;
4;	1.800000e+00;	1.846097730511234e+01,	-2.377495810534903e+01,	6.415530198896541e-02;	8.972352731336771e-01,	7.097104998068658e-01,	-3.529240516925307e-02;
5;	1.800000e+00;	-7.869184074348127e+00,	-2.891068584887834e+01,	5.369844726636808e+00;	1.130199869176726e+00,	-4.911643110625138e-01,	-2.743626629625541e-01;
0;	2.000000e+00;	-1.507543599884436e-03,	-5.544948316456150e-03,	8.258562534691731e-05;	3.139983237719014e-03,	1.278753667758850e-04,	-7.792159102787179e-05;
1;	2.000000e+00;	-9.545761715706342e-01,	5.058892724631543e+00,	3.784966531877923e-04;	-2.747661923433790e+00,	-3.963234265475226e-01,	6.313094906281759e-02;
2;	2.000000e+00;	2.723219862576371e+00,	8.628017102902611e+00,	-2.584909427267453e-01;	-2.052586251158858e+00,	6.033474810423844e-01,	7.118582746271301e-02;
3;	2.000000e+00;	1.623198559220722e+01,	-1.166210948917763e+01,	-2.536364059249979e-01;	8.261767580808923e-01,	1.099823508581635e+00,	-6.617028398351578e-03;
4;	2.000000e+00;	1.863989408161358e+01,	-2.363231797561526e+01,	5.709466407027070e-02;	8.918314564506862e-01,	7.166162568902540e-01,	-3.531011037369394e-02;
5;	2.000000e+00;	-7.642913530639427e+00,	-2.900810947135775e+01,	5.314818898209529e+00;	1.132382015768666e+00,	-4.830179635830417e-01,	-2.758656524845494e-01;
0;	2.200000e+00;	-8.848516063688365e-04,	-5.489230462563303e-03,	6.694699593022598e-05;	3.081587749733234e-03,	4.278752438859166e-04,	-7.833587920350484e-05;
1;	2.200000e+00;	-1.497584325598780e+00,	4.950598166030765e+00,	1.297898776941254e-02;	-2.677059215721000e+00,	-6.850072300781369e-01,	6.274736487803664e-02;
2;	2.200000e+00;	2.309897955836960e+00,	8.739407409248562e+00,	-2.439805404814940e-01;	-2.079711342904432e+00,	5.102129569005787e-01,	7.388735456942355e-02;
3;	2.200000e+00;	1.639561073543402e+01,	-1.144098266098113e+01,	-2.549346202818105e-01;	8.099599307770450e-01,	1.111301719436133e+00,	-6.364160825967184e-03;
4;	2.200000e+00;	1.881772472708321e+01,	-2.348830064212938e+01,	5.003069024075431e-02;	8.863745290803391e-01,	7.234817598592365e-01,	-3.532576129667074e-02;
5;	2.200000e+00;	-7.416213434177586e+00,	-2.910390307098911e+01,	5.259494382351933e+00;	1.134495169823649e+00,	-4.748650310733959e-01,	-2.773493701694396e-01;
0;	2.400000e+00;	-2.767887628256636e-04,	-5.374535738055795e-03,	5.129742758539983e-05;	2.993963809920439e-03,	7.171359323776653e-04,	-7.803469830779964e-05;
1;	2.400000e+00;	-2.023498358316465e+00,	4.785685925484620e+00,	2.543160968623383e-02;	-2.577012696930685e+00,	-9.619790031941461e-01,	6.165662001931448e-02;
2;	2.400000e+00;	1.891590459027946e+00,	8.832032987317543e+00,	-2.289449954730536e-01;	-2.102423529750425e+00,	4.157454737831825e-01,	7.643575415933306e-02;
3;	2.400000e+00;	1.655597756544955e+01,	-1.121758305586707e+01,	-2.561821528875440e-01;	7.935956920299272e-01,	1.122549769673690e+00,	-6.110243366650883e-03;
4;	2.400000e+00;	1.899445864880414e+01,	-2.334291419735007e+01,	4.296379154614026e-02;	8.808647912045016e-01,	7.303065961993704e-01,	-3.533935626106986e-02;
5;	2.400000e+00;	-7.189097570385147e+00,	-2.919806541250000e+01,	5.203875038350328e+00;	1.136539470903614e+00,	-4.667063307075648e-01,	-2.788137694517913e-01;
0;	2.600000e+00;	3.109740494164943e-04,	-5.203286408961635e-03,	3.577736393216250e-05;	2.878899417963512e-03,	9.929608227805041e-04,	-7.704564848267867e-05;
1;	2.600000e+00;	-2.526615847561291e+00,	4.566780557683753e+00,	3.759792432461476e-02;	-2.449426985818040e+00,	-1.224467814783455e+00,	5.988978740779964e-02;
2;	2.600000e+00;	1.469187911889986e+00,	8.905649376730720e+00,	-2.134156185980635e-01;	-2.120645819995791e+00,	3.201676461974838e-01,	7.882424986646434e-02;
3;	2.600000e+00;	1.671305690502164e+01,	-1.099195686128389e+01,	-2.573787983479788e-01;	7.770871099283103e-01,	1.133566132825652e+00,	-5.855321965179999e-03;
4;	2.600000e+00;	1.917008531441004e+01,	-2.319616681623124e+01,	3.589437935994085e-02;	8.753025460827125e-01,	7.370903535618305e-01,	-3.535089366705007e-02;
5;	2.600000e+00;	-6.961579695721041e+00,	-2.929059542333644e+01,	5.147964734373721e+00;	1.138515069071595e+00,	-4.585426723522472e-01,	-2.802588080795159e-01;
0;	2.800000e+00;	8.731436964646031e-04,	-4.978415320323259e-03,	2.052115453373670e-05;	2.738376264280039e-03,	1.252941377099076e-03,	-7.540189986745614e-05;
1;	2.800000e+00;	-3.001636098909617e+00,	4.297030375325080e+00,	4.934630026294978e-02;	-2.296406529391349e+00,	-1.470007641975706e+00,	5.748367998963272e-02;
2;	2.800000e+00;	1.043594929383018e+00,	8.960057253183715e+00,	-1.974250361323185e-01;	-2.134314522181580e+00,	2.237080527480827e-01,	8.104646936471220e-02;
3;	2.800000e+00;	1.686682019138038e+01,	-1.076415056730863e+01,	-2.585243604503298e-01;	7.604372605711061e-01,	1.144349309291999e+00,	-5.599442484344432e-03;
4;	2.800000e+00;	1.934459425247799e+01,	-2.304806675616139e+01,	2.882286536756681e-02;	8.696880998220177e-01,	7.438326200346749e-01,	-3.536037199638231e-02;
5;	2.800000e+00;	-6.733673535581708e+00,	-2.938149219216736e+01,	5.091767346609976e+00;	1.140422124876236e+00,	-4.503748582335612e-01,	-2.816844481231423e-01;
0;	3.000000e+00;	1.404839081966548e-03,	-4.703308354311108e-03,	5.656040080742446e-06;	2.574526048939384e-03,	1.494955324218505e-03,	-7.314121412599215e-05;
1;	3.000000e+00;	-3.443695420907352e+00,	3.980046571198573e+00,	6.055295555591830e-02;	-2.120209540360018e+00,	-1.696435190994705e+00,	5.447981268969578e-02;
2;	3.000000e+00;	6.157275082638908e-01,	8.995103529259756e+00,	-1.810071061804754e-01;	-2.143379576985201e+00,	1.266002999189673e-01,	8.309647260513565e-02;
3;	3.000000e+00;	1.701723947774300e+01,	-1.053421096124165e+01,	-2.596186521456402e-01;	7.436492273035751e-01,	1.154897826651870e+00,	-5.342650693222105e-03;
4;	3.000000e+00;	1.951797505307611e+01,	-2.289862235684916e+01,	2.174966154957457e-02;	8.640217611638957e-01,	7.505329844152251e-01,	-3.536778981673727e-02;
5;	3.000000e+00;	-6.505392782205588e+00,	-2.947075496732616e+01,	5.035286758401369e+00;	1.142260809334252e+00,	-4.422036826392834e-01,	-2.830906559713487e-01;
0;	3.200000e+00;	1.901617220549386e-03,	-4.381747824325484e-03,	-8.698675942958470e-06;	2.389592075927337e-03,	1.717159374817214e-03,	-7.030506099535128e-05;
1;	3.200000e+00;	-3.848393734871796e+00,	3.619843383600292e+00,	7.110280252413166e-02;	-1.923207490766648e+00,	-1.901881928943321e+00,	5.092346338784463e-02;
2;	3.200000e+00;	1.865102685825894e-01,	9.010682260038489e+00,	-1.641968290979204e-01;	-2.147804871645602e+00,	2.908201152852805e-02,	8.496878327090956e-02;
3;	3.200000e+00;	1.716428743469153e+01,	-1.030218512214172e+01,	-2.606614955290373e-01;	7.267261000094396e-01,	1.165210239945910e+00,	-5.084992257510999e-03;
4;	3.200000e+00;	1.969021736827091e+01,	-2.274784204015464e+01,	1.467518016406792e-02;	8.583038412872933e-01,	7.571910364795824e-01,	-3.537314578582976e-02;
5;	3.200000e+00;	-6.276751092581319e+00,	-2.955838315519630e+01,	4.978526859382572e+00;	1.144031303912008e+00,	-4.340299316574361e-01,	-2.844774023131745e-01;
0;	3.400000e+00;	2.359492181321221e-03,	-4.017857742014623e-03,	-2.243228947909158e-05;	2.185896380449490e-03,	1.917978025899795e-03,	-6.693784207363748e-05;
1;	3.400000e+00;	-4.211813664584586e+00,	3.220780294570931e+00,	8.089011584615259e-02;	-1.707850440445833e+00,	-2.084761986443448e+00,	4.686284665472062e-02;
2;	3.400000e+00;	-2.431263638439803e-01,	9.006735341399834e+00,	-1.470302515538611e-01;	-2.147568511904884e+00,	-6.860623014928721e-02,	8.665842050688538e-02;
3;	3.400000e+00;	1.730793735141390e+01,	-1.006812041530800e+01,	-2.616527218182438e-01;	7.096709744531525e-01,	1.175285131924975e+00,	-4.826512731659286e-03;
4;	3.400000e+00;	1.986131091259596e+01,	-2.259573430986667e+01,	7.599833728290235e-03;	8.525346536265760e-01,	7.638063672466046e-01,	-3.537643865536119e-02;
5;	3.400000e+00;	-6.047762086359397e+00,	-2.964437631854794e+01,	4.921491544623302e+00;	1.145733800508027e+00,	-4.258543829526460e-01,	-2.858446621072019e-01;
0;	3.600000e+00;	2.774948007315014e-03,	-3.616051595421735e-03,	-3.544321402161643e-05;	1.965812336266909e-03,	2.096089864555307e-03,	-6.308622645835954e-05;
1;	3.600000e+00;	-4.530533272701366e+00,	2.787506934841677e+00,	8.981904717287899e-02;	-1.476638150534560e+00,	-2.243757419761294e+00,	4.234840568382106e-02;
2;	3.600000e+00;	-6.722490233860423e-01,	8.983252993254732e+00,	-1.295443643901684e-01;	-2.142663031423849e+00,	-1.662219736202851e-01,	8.816092897179074e-02;
3;	3.600000e+00;	1.744816313681846e+01,	-9.832064486715906e+00,	-2.625921713306680e-01;	6.924869516664377e-01,	1.185121113262439e+00,	-4.567257552562413e-03;
4;	3.600000e+00;	2.003124546348634e+01,	-2.244230775142891e+01,	5.240349994520324e-04;	8.467145137033411e-01,	7.703785692347489e-01,	-3.537766727472682e-02;
5;	3.600000e+00;	-5.818439343767210e+00,	-2.972873417483444e+01,	4.864184713778635e+00;	1.147368501438282e+00,	-4.176778055825371e-01,	-2.871924145378100e-01;
0;	3.800000e+00;	3.144946681609617e-03,	-3.180983013334675e-03,	-4.763937697033386e-05;	1.731742456892501e-03,	2.250412589330704e-03,	-5.879859684345991e-05;
1;	3.800000e+00;	-4.801633574757429e+00,	2.324911091556015e+00,	9.780400988964116e-02;	-1.232096685241403e+00,	-2.377802118484554e+00,	3.743222132318776e-02;
2;	3.800000e+00;	-1.099924304942112e+00,	8.940274023026801e+00,	-1.117769947441492e-01;	-2.133095524209768e+00,	-2.635220043223938e-01,	8.947240598408343e-02;
3;	3.800000e+00;	1.758493932052926e+01,	-9.594065257414131e+00,	-2.634796934593826e-01;	6.751771373730653e-01,	1.194716822729371e+00,	-4.307272034620391e-03;
4;	3.800000e+00;	2.020001086167991e+01,	-2.228757103161470e+01,	-6.551803045158483e-03;	8.408437389710574e-01,	7.769072367110667e-01,	-3.537683059446948e-02;
5;	3.800000e+00;	-5.588796403526541e+00,	-2.981145659445591e+01,	4.806610270249193e+00;	1.148935619426237e+00,	-4.095009598574545e-01,	-2.885206429583119e-01;
0;	4.000000e+00;	3.466932136168509e-03,	-2.717499467280967e-03,	-5.893851577889771e-05;	1.486100940461841e-03,	2.380087766741542e-03,	-5.412460018510278e-05;
1;	4.000000e+00;	-5.022701883764143e+00,	1.838069978795144e+00,	1.047699569185617e-01;	-9.767600310274497e-01,	-2.486065432766976e+00,	3.216753223304257e-02;
2;	4.000000e+00;	-1.525221682240596e+00,	8.877885867140826e+00,	-9.376669309765866e-02;	-2.118887690508100e+00,	-3.602634565571321e-01,	9.058952501347327e-02;
3;	4.000000e+00;	1.771824105376935e+01,	-9.354170917890489e+00,	-2.643151466482222e-01;	6.577446414457497e-01,	1.204070927333559e+00,	-4.046601365973850e-03;
4;	4.000000e+00;	2.036759701158984e+01,	-2.213153289815298e+01,	-1.362726722873034e-02;	8.349226486718632e-01,	7.833919659323124e-01,	-3.537392766948346e-02;
5;	4.000000e+00;	-5.358846760772372e+00,	-2.989254359899995e+01,	4.748772120354135e+00;	1.150435377599325e+00,	-4.013245972480591e-01,	-2.898293348205086e-01;
0;	4.200000e+00;	3.738831197920237e-03,	-2.230598978823141e-03,	-6.926839394851444e-05;	1.231300401924305e-03,	2.484466144938252e-03,	-4.911479386429175e-05;
1;	4.200000e+00;	-5.191831932021133e+00,	1.332204736913090e+00,	1.106525728932454e-01;	-7.131561494508188e-01,	-2.567936388122240e+00,	2.660835675561627e-02;
2;	4.200000e+00;	-1.947216426177005e+00,	8.796224410380528e+00,	-7.555261603158689e-02;	-2.100075790572661e+00,	-4.562049211200318e-01,	9.150955507677723e-02;
3;	4.200000e+00;	1.784804411013926e+01,	-9.112429922413011e+00,	-2.650983983662534e-01;	6.401925773890464e-01,	1.213182122424439e+00,	-3.785290605758945e-03;
4;	4.200000e+00;	2.053399388164845e+01,	-2.197420217930699e+01,	-2.070194419610118e-02;	8.289515637050694e-01,	7.898323553787092e-01,	-3.536895766197951e-02;
5;	4.200000e+00;	-5.128603864971862e+00,	-2.997199535946825e+01,	4.690674172519684e+00;	1.151868009492953e+00,	-3.931494603467219e-01,	-2.911184815898406e-01;
0;	4.400000e+00;	3.959052248614685e-03,	-1.725389653747705e-03,	-7.856695487825225e-05;	9.697421756211531e-04,	2.563094165993909e-03,	-4.382037617456641e-05;
1;	4.400000e+00;	-5.307621592851483e+00,	8.126379724080340e-01,	1.153983999111142e-01;	-4.437968152511819e-01,	-2.623009165623829e+00,	2.080920481569252e-02;
2;	4.400000e+00;	-2.364992504468554e+00,	8.695473584942357e+00,	-5.717440553213721e-02;	-2.076710503840282e+00,	-5.511075390158149e-01,	9.223037579119228e-02;
3;	4.400000e+00;	1.797432488629269e+01,	-8.868890983353742e+00,	-2.658293250817557e-01;	6.225240618420839e-01,	1.222049131766947e+00,	-3.523384682244796e-03;
4;	4.400000e+00;	2.069919150462670e+01,	-2.181558778340684e+01,	-2.777542043550003e-02;	8.229308065075175e-01,	7.962280059812785e-01,	-3.536191984423533e-02;
5;	4.400000e+00;	-4.898081117841480e+00,	-3.004981219450228e+01,	4.632320336486108e+00;	1.153233759061943e+00,	-3.849762828899391e-01,	-2.923880786450442e-01;
0;	4.600000e+00;	4.126482248445286e-03,	-1.207051752843514e-03,	-8.678242921037605e-05;	7.038095444896595e-04,	2.615702157751309e-03,	-3.829298870197198e-05;
1;	4.600000e+00;	-5.369168891884008e+00,	2.847540317449901e-01,	1.189649135829540e-01;	-1.711705622867722e-01,	-2.651070356376702e+00,	1.482486680536377e-02;
2;	4.600000e+00;	-2.777645443667617e+00,	8.575864752907409e+00,	-3.867206573115787e-02;	-2.048856693489738e+00,	-6.447360719008565e-01,	9.275048796527721e-02;
3;	4.600000e+00;	1.809706040251560e+01,	-8.623603065500083e+00,	-2.665078122359365e-01;	6.047422140951156e-01,	1.230670707588044e+00,	-3.260928391738030e-03;
4;	4.600000e+00;	2.086317997793090e+01,	-2.165569869833690e+01,	-3.484728230082138e-02;	8.168607009464355e-01,	8.025785213438897e-01,	-3.535281360116646e-02;
5;	4.600000e+00;	-4.667291871261413e+00,	-3.012599456862018e+01,	4.573714522536411e+00;	1.154532880697844e+00,	-3.768057898502495e-01,	-2.936381251609247e-01;
0;	4.800000e+00;	4.240482643998098e-03,	-6.808019270182084e-04,	-9.387340874890115e-05;	4.358632484998655e-04,	2.642194547230540e-03,	-3.258457751255537e-05;
1;	4.800000e+00;	-5.376066861256643e+00,	-2.460383842365760e-01,	1.213205634096376e-01;	1.022619444762422e-01,	-2.652088352855041e+00,	8.710265693893968e-03;
2;	4.800000e+00;	-3.184285134775430e+00,	8.437675877701036e+00,	-2.008583797738213e-02;	-2.016593078336959e+00,	-7.368599401496169e-01,	9.306901969679002e-02;
3;	4.800000e+00;	1.821622830320837e+01,	-8.376615380359508e+00,	-2.671337542164858e-01;	5.868501556139702e-01,	1.239045630600234e+00,	-2.997966398161507e-03;
4;	4.800000e+00;	2.102594946387896e+01,	-2.149454399097926e+01,	-4.191711603439828e-02;	8.107415722262158e-01,	8.088835079613391e-01,	-3.534163843275562e-02;
5;	4.800000e+00;	-4.436249425186131e+00,	-3.020054309047915e+01,	4.514860640750352e+00;	1.155765639247935e+00,	-3.686386976068316e-01,	-2.948686239727915e-01;
0;	5.000000e+00;	4.300884552501007e-03,	-1.518591882511898e-04,	-9.980889738275516e-05;	1.682386356705708e-04,	2.642642319256669e-03,	-2.674729981822853e-05;
1;	5.000000e+00;	-5.328397654641369e+00,	-7.743417184205795e-01,	1.224447887306636e-01;	3.740707819059724e-01,	-2.626205115070669e+00,	2.520358326146694e-03;
2;	5.000000e+00;	-3.584038564254883e+00,	8.281230491897720e+00,	-1.456075134576585e-03;	-1.980011815638416e+00,	-8.272542197937829e-01,	9.318572801419299e-02;
3;	5.000000e+00;	1.833180685727385e+01,	-8.127977380461324e+00,	-2.677070543310980e-01;	5.688510095666863e-01,	1.247172710007092e+00,	-2.734543233237103e-03;
4;	5.000000e+00;	2.118749018996008e+01,	-2.133213280661405e+01,	-4.898450779025237e-02;	8.045737468114291e-01,	8.151425754347523e-01,	-3.532839395638827e-02;
5;	5.000000e+00;	-4.204967025551782e+00,	-3.027345851118141e+01,	4.455762600287422e+00;	1.156932310028684e+00,	-3.604757142039769e-01,	-2.960795814211836e-01;
0;	5.200000e+00;	4.307983488751210e-03,	3.745878465398931e-04,	-1.045683467758139e-04;	-9.675616279622704e-05,	2.617277843476328e-03,	-2.083346278858570e-05;
1;	5.200000e+00;	-5.226726208579676e+00,	-1.294803657838090e+00,	1.223280186766420e-01;	6.418585388239871e-01,	-2.573730443649539e+00,	-3.689928147132108e-03;
2;	5.200000e+00;	-3.976052453094612e+00,	8.106896470431540e+00,	1.717688401049178e-02;	-1.939217999725662e+00,	-9.157005900738628e-01,	9.310099615455189e-02;
3;	5.200000e+00;	1.844377495841024e+01,	-7.877738753658647e+00,	-2.682276247810993e-01;	5.507479003470738e-01,	1.255050783496299e+00,	-2.470703297226224e-03;
4;	5.200000e+00;	2.134779244908071e+01,	-2.116847436827702e+01,	-5.604904365780439e-02;	7.983575523694393e-01,	8.213553366853575e-01,	-3.531307990914723e-02;
5;	5.200000e+00;	-3.973457862182014e+00,	-3.034474172264051e+01,	4.396424308703167e+00;	1.158033178822454e+00,	-3.523175397052461e-01,	-2.972710071759609e-01;
0;	5.400000e+00;	4.262533779453383e-03,	8.934129174350179e-04,	-1.081416819293954e-04;	-3.568416311024322e-04,	2.566492106446538e-03,	-1.489548128562178e-05;
1;	5.400000e+00;	-5.072093607286807e+00,	-1.802150343331735e+00,	1.209716617553462e-01;	9.032616141878590e-01,	-2.495138800698419e+00,	-9.865738663490577e-03;
2;	5.400000e+00;	-4.359495787677903e+00,	7.915084619864563e+00,	3.577283937090472e-02;	-1.894329082527112e+00,	-1.001988223980134e+00,	9.281582661960791e-02;
3;	5.400000e+00;	1.855211212530806e+01,	-7.625949417432661e+00,	-2.686953866352806e-01;	5.325439530904024e-01,	1.262678717226642e+00,	-2.206490860208170e-03;
