5;	1.200000e+05;	4.036521098749355e+01,	-1.270681061089810e+01,	-1.168983356009683e+01;	3.995013576885721e-01,	7.788837986288967e-01,	-1.644529443316461e-01;
0;	1.300000e+05;	4.296158605272438e-03,	-2.404351486582496e-03,	-6.433449566130549e-05;	-2.685122733381459e-04,	2.804198426586325e-03,	9.235730042773869e-06;
1;	1.300000e+05;	-4.618276313192378e+00,	-1.762776394794974e+00,	1.582997820362400e-01;	9.871338585388271e-01,	-2.714933793795033e+00,	-2.079515858413173e-02;
2;	1.300000e+05;	-4.202699283464890e+00,	8.026449186525900e+00,	-4.542020318670233e-02;	-1.915503946030682e+00,	-9.506599225448286e-01,	3.380696211804676e-02;
3;	1.300000e+05;	2.110291027012154e+00,	1.947527640922035e+01,	-5.260408959775389e-01;	-1.392401187716500e+00,	1.808649680106090e-01,	2.127258969217514e-02;
4;	1.300000e+05;	2.327121356847243e+01,	1.849923391679575e+01,	-9.792351585628540e-01;	-7.349710323375103e-01,	8.950237317783303e-01,	4.125458809244116e-03;
5;	1.300000e+05;	6.489484056670405e+00,	-3.352968255266541e+01,	-3.390557132935370e-01;	1.095628597651844e+00,	-2.658551385031902e-02,	-3.355543951068380e-01;
0;	1.400000e+05;	-2.174723932954425e-03,	-4.406920789488109e-03,	5.592929094592808e-05;	2.526205841015335e-03,	-1.220212298731426e-03,	-5.590499706891985e-05;
1;	1.400000e+05;	1.731080927973286e+00,	4.941756735643044e+00,	-4.542288023543430e-02;	-2.597143426076395e+00,	8.380694895366637e-01,	6.810897595823583e-02;
2;	1.400000e+05;	9.973748008041477e+00,	6.364281613706761e-01,	-2.857985752112632e-01;	-2.123626437526743e-01,	1.925458437280973e+00,	-3.688209139796923e-02;
3;	1.400000e+05;	-1.832096920499657e+01,	-6.384196977921783e+00,	5.345253396450848e-01;	5.109568305198938e-01,	-1.322591670610546e+00,	2.353162935415066e-02;
4;	1.400000e+05;	-2.943286368856635e+01,	-3.763361486137544e+00,	8.827027997787771e-01;	1.296541578604171e-01,	-1.153139398584920e+00,	1.707317982402779e-02;
5;	1.400000e+05;	1.855194708773655e+01,	-3.181944699407918e+01,	-4.306135702465998e+00;	9.648017689206676e-01,	3.132671409970299e-01,	-3.114296529017007e-01;
0;	1.500000e+05;	-5.128684037416953e-03,	7.608029339799594e-03,	4.058691619882081e-05;	-2.597387849344570e-03,	-1.681745252655364e-03,	7.585661931912010e-05;
1;	1.500000e+05;	3.481371532807630e+00,	-3.966396562950738e+00,	-5.162306908733619e-02;	2.059914125200911e+00,	1.753243352916770e+00,	-5.009165680580533e-02;
2;	1.500000e+05;	-6.142214860230295e-01,	-9.098025745195047e+00,	1.175772007284130e-01;	2.105169881254042e+00,	-2.797880402059803e-01,	-8.464787128144649e-02;
3;	1.500000e+05;	1.466124858708777e+01,	-1.124805204357798e+01,	-2.198074610340727e-02;	9.004951239189047e-01,	1.184850038002245e+00,	-5.180095229881892e-02;
4;	1.500000e+05;	2.642640629594674e+01,	-1.481493418520302e+01,	-4.679875087914156e-01;	5.466789864405102e-01,	9.961324548556498e-01,	-3.295156410691332e-02;
5;	1.500000e+05;	-2.380615926910036e+01,	-1.588715001068550e+01,	7.992282877540388e+00;	6.561541458409016e-01,	-1.097949085974029e+00,	-1.588859262653671e-01;
0;	1.600000e+05;	7.623515778577672e-03,	-3.253016272036724e-03,	-1.720596398548718e-04;	2.184870418358500e-04,	3.265494447123708e-03,	-3.650143349687701e-05;
1;	1.600000e+05;	-4.918394537145882e+00,	-4.295808156480693e-01,	1.181027484730022e-01;	2.214718942707303e-01,	-2.881624756893196e+00,	2.844681539200257e-02;
2;	1.600000e+05;	-8.067756794966991e+00,	5.224572400491218e+00,	3.119296070111987e-01;	-1.009141229611529e+00,	-1.745542861485541e+00,	2.212984804681990e-02;
3;	1.600000e+05;	8.917126633871133e-01,	1.919138348891533e+01,	-5.593921013465780e-01;	-1.427201223791591e+00,	1.136014588539210e-01,	3.253243925046999e-02;
4;	1.600000e+05;	-1.345879920445184e+01,	2.610321382916739e+01,	-9.160288764325977e-02;	-1.040836985553089e+00,	-5.394066377526811e-01,	3.861218647108945e-02;
5;	1.600000e+05;	-1.471343107733131e+01,	-2.622922807481227e+01,	5.476897185082123e+00;	9.681358057254207e-01,	-7.551212930034314e-01,	-2.735446089657431e-01;
0;	1.700000e+05;	-3.804661565830481e-03,	-4.289008423981361e-03,	8.917774350630184e-05;	2.476003844068716e-03,	-1.730099927290961e-03,	-5.597812378642651e-05;
1;	1.700000e+05;	3.139453092920346e+00,	4.364211445963608e+00,	-1.422960750388094e-01;	-2.204106153910863e+00,	1.480979315679462e+00,	5.068636964370547e-02;
2;	1.700000e+05;	6.154564809545922e+00,	7.086236372957064e+00,	-5.986932939518463e-02;	-1.537713850695860e+00,	1.378804839200268e+00,	3.053150592841787e-02;
3;	1.700000e+05;	-1.802571500117987e+01,	-7.541819029342476e+00,	7.228078810393581e-01;	5.620678737833851e-01,	-1.290233795920061e+00,	1.994286287790316e-02;
4;	1.700000e+05;	-2.885634003199804e+00,	-3.009118680134503e+01,	6.164149523949561e-01;	1.132335254346278e+00,	-1.219732721998195e-01,	-2.954301224085931e-02;
5;	1.700000e+05;	-2.534856890311097e+01,	2.041827399984856e+01,	7.248366366873181e+00;	-4.916734560436893e-01,	-1.046187766397460e+00,	1.845123636549213e-01;
0;	1.800000e+05;	-5.364474596930846e-03,	5.995621515308538e-03,	9.483862700061796e-05;	-2.886765778227537e-03,	-1.471911536040572e-03,	9.299447610224343e-05;
1;	1.800000e+05;	2.233678688200264e+00,	-4.543340089016503e+00,	-5.496842610551748e-02;	2.584616955101290e+00,	1.128122419758572e+00,	-8.522404028765097e-02;
2;	1.800000e+05;	5.528003728447207e+00,	-8.128742909478893e+00,	4.554539946577052e-02;	1.626841861038971e+00,	1.112635399812927e+00,	-3.431811867792528e-02;
3;	1.800000e+05;	1.464197671759996e+01,	-1.144110776495054e+01,	-1.507920746665733e-01;	8.888363666859762e-01,	1.182889457935298e+00,	-5.922635417631605e-02;
4;	1.800000e+05;	2.010316616569474e+01,	2.198694398598419e+01,	-9.539002049646889e-01;	-8.658509951214236e-01,	7.656438076221059e-01,	1.079173537237550e-02;
5;	1.800000e+05;	-2.860348074753476e+01,	8.889405710479981e+00,	8.674003879745232e+00;	-1.729659492443095e-01,	-1.222145075852970e+00,	8.476483237009942e-02;
0;	1.900000e+05;	8.440683646129543e-03,	-1.067611873844451e-03,	-2.272158195882764e-04;	6.234435940345132e-04,	3.186218103856193e-03,	-2.819555300952270e-05;
1;	1.900000e+05;	-4.862219491286849e+00,	1.626067073932654e+00,	1.189677808864065e-01;	-7.909662252932980e-01,	-2.670642657409749e+00,	1.973365915010381e-02;
2;	1.900000e+05;	-8.338599903419043e+00,	-3.038354752677825e+00,	3.050228308975802e-01;	7.090455970932339e-01,	-2.060624492696939e+00,	2.496268254103473e-02;
3;	1.900000e+05;	3.692487022776738e-01,	1.885614163552435e+01,	-4.930114604557426e-01;	-1.456739379141182e+00,	7.189540470643921e-02,	4.609100602071047e-02;
4;	1.900000e+05;	-2.844497663328523e+01,	-8.377649675941479e+00,	9.475169520943786e-01;	3.125864163018028e-01,	-1.118190717923481e+00,	1.096206568572044e-02;
5;	1.900000e+05;	-1.854364803107611e+00,	4.053432660465985e+01,	-2.623960834072079e-01;	-8.893312627579288e-01,	-2.738243090130834e-01,	2.827587561531179e-01;
0;	2.000000e+05;	-4.737857630722431e-03,	-5.279099220496769e-03,	1.217606978369456e-04;	2.204644199100933e-03,	-1.962074339073742e-03,	-4.203199305506078e-05;
1;	2.000000e+05;	3.991062325529834e+00,	3.460716048870238e+00,	-9.661877019506931e-02;	-1.768365604186624e+00,	2.045136084204932e+00,	2.222162907084159e-02;
2;	2.000000e+05;	8.671704273024956e-01,	1.009594176964570e+01,	-1.182237661844416e-01;	-1.906340647414293e+00,	9.016268117646251e-02,	7.792899583733966e-02;
3;	2.000000e+05;	-1.779927017488071e+01,	-8.335390268298006e+00,	8.259249623946622e-01;	5.925877824755720e-01,	-1.267188787007884e+00,	1.109470913693645e-02;
4;	2.000000e+05;	2.857551007509560e+01,	-1.013305064423172e+01,	-6.244401390065836e-01;	3.706810533128582e-01,	1.073342050146623e+00,	-2.949993979424438e-02;
5;	2.000000e+05;	-9.292210829691061e+00,	3.693124621127154e+01,	2.321483444845780e+00;	-8.646224835717532e-01,	-4.905244892768988e-01,	2.774518208584987e-01;
0;	2.100000e+05;	-3.094836912116428e-03,	4.575431794599752e-03,	5.355199796249323e-05;	-2.780691406643597e-03,	-9.460544433034474e-04,	6.657705157076282e-05;
1;	2.100000e+05;	8.326988168589586e-01,	-4.989726922207093e+00,	4.220207158361133e-02;	2.799350910309230e+00,	3.743739527732187e-01,	-6.871683805591601e-02;
2;	2.100000e+05;	8.920345225923162e+00,	-1.971543187057024e+00,	-2.965366646491316e-01;	5.591586180054362e-01,	2.045751647083652e+00,	-1.637802908363837e-03;
3;	2.100000e+05;	1.520828132477461e+01,	-1.139779288583123e+01,	-2.924971963950254e-01;	8.324226842658528e-01,	1.183926214047664e+00,	-5.982411072705331e-02;
4;	2.100000e+05;	-1.738230597942444e+01,	2.374490642217414e+01,	6.693244157075284e-02;	-9.417637880062083e-01,	-6.940658509534623e-01,	3.910041333665197e-02;
5;	2.100000e+05;	2.434283420490486e+01,	3.848177324796996e+01,	-8.028840897530939e+00;	-7.344665515605290e-01,	3.406053313714348e-01,	2.256382046716697e-01;
0;	2.200000e+05;	5.479305722178585e-03,	4.776503537853860e-05,	-1.099582133701625e-04;	9.869694595079947e-04,	2.527465917824542e-03,	-5.914302142393493e-05;
1;	2.200000e+05;	-4.201207992729753e+00,	3.047282597409346e+00,	9.437617157468620e-02;	-1.496897693400434e+00,	-2.311026744975543e+00,	6.923309732996194e-02;
2;	2.200000e+05;	-5.738122886472331e+00,	-7.744132029439027e+00,	5.275029537020164e-02;	1.642235078177934e+00,	-1.162491338179749e+00,	-2.521908125709874e-02;
3;	2.200000e+05;	6.492241229217232e-01,	1.866987347474786e+01,	-4.429011975021468e-01;	-1.470078051655672e+00,	7.576669653994532e-02,	5.728644983330509e-02;
4;	2.200000e+05;	2.289069884844933e+00,	-3.013043913158406e+01,	4.761863205919931e-01;	1.137010006833873e+00,	7.288182095281621e-02,	-3.377027477810384e-02;
5;	2.200000e+05;	1.892542244296790e+01,	4.004474837346800e+01,	-6.153525473786646e+00;	-8.028631978364295e-01,	2.289701492783076e-01,	2.497048339485205e-01;
0;	2.300000e+05;	-2.735721851665818e-03,	-5.189311171444597e-03,	1.579685475378168e-04;	1.596881798615673e-03,	-1.880679771593320e-03,	-3.858001138274062e-05;
1;	2.300000e+05;	4.648282312127768e+00,	2.510077190201569e+00,	-1.486316999574550e-01;	-1.170845201234691e+00,	2.437925705381427e+00,	2.776206917707650e-02;
2;	2.300000e+05;	-6.271545835944071e+00,	6.793744898812032e+00,	-2.938066147125799e-02;	-1.534130724682167e+00,	-1.429560977954145e+00,	4.116121706824186e-02;
3;	2.300000e+05;	-1.703472596727140e+01,	-9.531525799863697e+00,	8.989652592754569e-01;	6.661872244664497e-01,	-1.241052859483385e+00,	-3.656794512749304e-03;
4;	2.300000e+05;	1.634898225805116e+01,	2.495904325331895e+01,	-9.186725433121615e-01;	-9.743776683520579e-01,	6.182944006919158e-01,	1.686102571403829e-02;
5;	2.300000e+05;	4.174947204025004e+01,	2.148962824665655e+01,	-1.308835407854227e+01;	-3.539524337210401e-01,	6.933528309932414e-01,	1.098845509604231e-01;
0;	2.400000e+05;	-5.482780250088415e-04,	4.382671674358879e-03,	4.065572772421998e-05;	-2.412203701763716e-03,	1.831174411734499e-04,	6.523314233428736e-05;
1;	2.400000e+05;	-1.326224287790467e+00,	-4.819693023844085e+00,	3.468799373761144e-02;	2.773140330162505e+00,	-6.940257088243166e-01,	-6.313595549781621e-02;
2;	2.400000e+05;	8.787026993519468e+00,	4.778905372251455e+00,	-3.683108526423911e-01;	-9.046271192914879e-01,	1.709925568176711e+00,	-1.014089632498475e-02;
3;	2.400000e+05;	1.560274481589009e+01,	-1.124014236560537e+01,	-4.708824859118531e-01;	8.045736878976532e-01,	1.182584437624557e+00,	-5.435380317619937e-02;
4;	2.400000e+05;	-2.659822328374576e+01,	-1.311883035765498e+01,	1.004261542833892e+00;	4.991912733112646e-01,	-1.048009912046576e+00,	4.553824292527177e-03;
5;	2.400000e+05;	3.950373301590815e+01,	2.458200119370139e+01,	-1.226735063832626e+01;	-4.282092663901821e-01,	6.570359851749927e-01,	1.365884300251846e-01;
0;	2.500000e+05;	1.209076862376868e-03,	-1.881627602183328e-03,	2.434049907767489e-05;	1.393296453979099e-03,	1.526541228584174e-03,	-2.319043457981966e-05;
1;	2.500000e+05;	-3.463762885276250e+00,	3.988431437630154e+00,	3.571925975385744e-02;	-2.029535743119519e+00,	-1.791608543362402e+00,	5.050321464993030e-02;
2;	2.500000e+05;	1.828265025452692e+00,	-8.553432319336503e+00,	-1.830217682561573e-02;	2.166234972697181e+00,	4.341291557936643e-01,	-9.129782786812971e-02;
3;	2.500000e+05;	6.659542175731787e-01,	1.846206942250408e+01,	-3.121275810270724e-01;	-1.486670863182710e+00,	5.552212248853668e-02,	6.320190327540412e-02;
4;	2.500000e+05;	2.980818180100290e+01,	-5.354772608672365e+00,	-7.671884918692046e-01;	1.938757916224337e-01,	1.120213774390800e+00,	-2.610750621937378e-02;
5;	2.500000e+05;	4.556469501233821e+01,	-2.530146024518828e+00,	-1.428099272311926e+01;	1.287930002116430e-01,	7.950924003692573e-01,	-3.360259323071182e-02;
0;	2.600000e+05;	-2.412876484887416e-04,	-2.177090182594515e-03,	-1.082520821123027e-05;	5.680623658503651e-04,	-1.940082166207491e-03,	2.431659755560121e-05;
1;	2.600000e+05;	5.088643458617053e+00,	1.024061281384133e+00,	-1.313922949172990e-01;	-4.552786971586787e-01,	2.718498761799832e+00,	-2.529677746242962e-02;
2;	2.600000e+05;	-9.831607520417492e+00,	2.063749326715187e+00,	3.021093395305796e-01;	-3.457020454265114e-01,	-1.894016135433173e+00,	-5.004754642606537e-03;
3;	2.600000e+05;	-1.636025989399178e+01,	-1.005757387060095e+01,	8.610181540201161e-01;	7.173051077517130e-01,	-1.239297011253686e+00,	-1.505991585517988e-02;
4;	2.600000e+05;	-2.115453072877573e+01,	2.046445336169347e+01,	2.426830650911807e-01;	-8.108352660175081e-01,	-8.428525872346246e-01,	3.938733714555270e-02;
5;	2.600000e+05;	4.557004034282229e+01,	-1.810570956742271e-01,	-1.426259061270097e+01;	7.647165793511200e-02,	8.002118973123939e-01,	-1.302907342477166e-02;
0;	2.700000e+05;	4.562462471900397e-04,	3.567684976172894e-03,	-9.840314624804227e-05;	-1.870346567274255e-03,	1.066301267219744e-03,	5.436203624855972e-05;
1;	2.700000e+05;	-2.650584834652382e+00,	-4.222811529215992e+00,	1.242617491057955e-01;	2.479963301729368e+00,	-1.436184913236152e+00,	-5.961776429742081e-02;
2;	2.700000e+05;	3.475093134410543e+00,	8.504148384644230e+00,	-3.367501125546363e-02;	-1.933091068084536e+00,	8.473481406486779e-01,	2.286941361941752e-02;
3;	2.700000e+05;	1.625600180761374e+01,	-1.075487863680953e+01,	-6.246321405325694e-01;	7.562796378578541e-01,	1.190459315478521e+00,	-4.700065653462482e-02;
4;	2.700000e+05;	7.172614052261137e+00,	-2.931155846989391e+01,	3.311846805814744e-01;	1.111247229125208e+00,	2.587066674713868e-01,	-3.786208556435931e-02;
