4;	3.000000e+02;	-1.168796089388886e+01,	-2.790722456419177e+01,	8.443516351625451e-01;	1.049540642371839e+00,	-4.416681321365065e-01,	-1.510174745070295e-02;
5;	3.000000e+02;	3.999766720684084e+01,	-1.007895184897597e+01,	-1.049379465904258e+01;	3.782253354529355e-01,	8.185624596314232e-01,	-1.968913912023648e-01;
0;	4.000000e+02;	3.653114789022292e-03,	5.902522755766693e-03,	-1.321389097481203e-04;	-2.441269591127786e-03,	5.520767976512291e-04,	4.695181997576747e-05;
1;	4.000000e+02;	-1.392078462733711e-01,	-6.273215340979735e+00,	3.113951875602396e-02;	2.484308867163493e+00,	7.239920867406162e-02,	-5.535944147076539e-02;
2;	4.000000e+02;	-9.495728594074686e+00,	-2.253701204613130e+00,	4.204512092684919e-01;	3.769614278782463e-01,	-1.989287479390030e+00,	1.764170009714209e-02;
3;	4.000000e+02;	-7.764260419780602e+00,	-1.722830625690994e+01,	3.757011113503550e-02;	1.298639017392195e+00,	-6.668924003341908e-01,	-1.912690240361519e-02;
4;	4.000000e+02;	-9.376466831736368e+00,	2.813260874285937e+01,	-3.632629016210798e-01;	-1.104916085672131e+00,	-3.596089504514735e-01,	3.289396233172697e-02;
5;	4.000000e+02;	1.638288682620943e+00,	4.441056803692673e+01,	-5.218212373122375e+00;	-8.272711868943348e-01,	-1.145560075975563e-01,	2.516233235158449e-01;
0;	5.000000e+02;	-3.953899166463460e-03,	-8.337449562472037e-04,	3.942239938762508e-05;	1.650693357684647e-03,	-1.113037779022423e-03,	-2.111820020907144e-05;
1;	5.000000e+02;	2.381120024631797e+00,	5.565163978763230e+00,	-7.769737791759071e-02;	-2.354370314623906e+00,	1.143623102245929e+00,	4.672926723881320e-02;
2;	5.000000e+02;	-6.945563162849802e-01,	-1.046820579540879e+01,	1.993504460720398e-01;	1.886191707844194e+00,	-1.959490429525938e-01,	-7.336683704612904e-02;
3;	5.000000e+02;	1.373597228246661e+01,	-1.453257345976192e+01,	-2.288767856539104e-01;	1.032075350200380e+00,	9.147051336013126e-01,	-9.951997197197967e-03;
4;	5.000000e+02;	2.513675340313096e+01,	-1.645156423512894e+01,	-2.409517095404832e-01;	6.173376766973176e-01,	9.669134259097842e-01,	-3.416219354033222e-02;
5;	5.000000e+02;	3.622404868266325e+00,	-3.181877014191920e+01,	2.348142596124902e+00;	1.159688685032932e+00,	-9.354262273269998e-02,	-3.256142108695886e-01;
0;	6.000000e+02;	1.685383389304758e-03,	-3.013201449426859e-03,	-3.202070449819845e-05;	1.761351558211435e-03,	6.076494442662933e-04,	-3.048234461964169e-05;
1;	6.000000e+02;	-3.019599728697951e+00,	5.821268731498303e+00,	3.947091311018863e-02;	-2.260172726824182e+00,	-9.505038697005485e-01,	5.402236006452945e-02;
2;	6.000000e+02;	6.582700958327445e+00,	-8.794683362620768e+00,	-1.268427882496337e-01;	1.481949965149363e+00,	1.070380679318763e+00,	-7.749464435557357e-02;
3;	6.000000e+02;	1.932618919281504e+01,	5.580936474641274e+00,	-2.280129773446830e-01;	-4.127352291226832e-01,	1.308147521241674e+00,	9.951222303701537e-03;
4;	6.000000e+02;	-2.968044071122512e+01,	-5.031046311208022e+00,	7.884904302660034e-01;	1.797989195921165e-01,	-1.130797584743459e+00,	1.914839860669127e-02;
5;	6.000000e+02;	3.349970688762540e+01,	3.281226674511647e+01,	-1.319598431727045e+01;	-5.270494779516863e-01,	5.751806804359854e-01,	9.115087063016272e-02;
0;	7.000000e+02;	-5.109944738471551e-03,	-5.712002969019419e-03,	1.784860368152374e-04;	2.124021198794209e-03,	-1.230978891663471e-03,	-2.776101352569501e-05;
1;	7.000000e+02;	1.647227780125555e+00,	6.030092529324363e+00,	-6.678983776303991e-02;	-2.460441076115513e+00,	8.380521357030751e-01,	4.944924216044009e-02;
2;	7.000000e+02;	8.439140334882795e+00,	-6.937849680011132e+00,	-2.442505560086144e-01;	1.221676816955674e+00,	1.391898968293422e+00,	-7.043041918184878e-02;
3;	7.000000e+02;	2.888586989269600e+00,	1.894550999561735e+01,	2.986251484973199e-02;	-1.434665839835685e+00,	1.424877493759089e-01,	1.885704603288949e-02;
4;	7.000000e+02;	1.979357981203697e+01,	2.204312476443540e+01,	-9.108614872801780e-01;	-8.696331833734687e-01,	7.730893534595435e-01,	4.149407451648762e-03;
5;	7.000000e+02;	-3.056238675555255e+01,	5.534191886475264e+00,	8.254091595525628e+00;	2.582251901252382e-02,	-1.201107596208750e+00,	1.206779778465055e-01;
0;	8.000000e+02;	-4.170908136934156e-03,	9.132763740331794e-03,	5.567096387937513e-05;	-2.342469121646237e-03,	-1.350273508575266e-03,	6.962869903833243e-05;
1;	8.000000e+02;	2.507785408246185e+00,	-6.477347040819111e+00,	-2.063935938573595e-02;	2.134410910266551e+00,	1.042134932313869e+00,	-5.184592063104771e-02;
2;	8.000000e+02;	8.919966171575833e+00,	-6.234677790782062e+00,	-2.788971347202854e-01;	1.091235168129933e+00,	1.503121677705468e+00,	-6.666976060883716e-02;
3;	8.000000e+02;	-1.633689080394333e+01,	8.209963518708363e+00,	2.371213439095531e-01;	-6.581553847474042e-01,	-1.359332521764813e+00,	3.671072421478800e-03;
4;	8.000000e+02;	-8.232411428785344e-01,	-3.030589870520580e+01,	6.432352367902973e-01;	1.136905773178882e+00,	-2.784347246501290e-02,	-2.567094393120920e-02;
5;	8.000000e+02;	4.301276580983914e+01,	-7.856552109404394e-01,	-1.236549357836504e+01;	1.578473354365184e-01,	8.474093354747678e-01,	-1.360229226898719e-01;
0;	9.000000e+02;	1.050401715539181e-03,	-4.925508257556921e-03,	6.592745537954250e-05;	1.963500159747250e-03,	2.228314339361639e-04,	-3.401901734378801e-05;
1;	9.000000e+02;	-2.215883449453055e+00,	6.488743090848347e+00,	1.305883616385116e-02;	-2.365690487078101e+00,	-5.766829647349296e-01,	5.449175119865489e-02;
2;	9.000000e+02;	9.116789857523294e+00,	-6.409839082497994e+00,	-2.879627520595416e-01;	1.097365153918197e+00,	1.463252768302949e+00,	-6.556547570725429e-02;
3;	9.000000e+02;	-1.277855752842907e+01,	-1.362328338422630e+01,	1.160295588524989e-01;	1.036449443139235e+00,	-1.057295896142942e+00,	-1.684479135428179e-02;
4;	9.000000e+02;	-1.913848002211094e+01,	2.280575006498911e+01,	-2.759929883869209e-02;	-8.946486682107885e-01,	-7.355423215976010e-01,	3.580952525648535e-02;
5;	9.000000e+02;	-7.304689330444770e+00,	4.203354914430206e+01,	-2.364681929824499e+00;	-8.113586398442821e-01,	-3.380429308858574e-01,	2.709216726932463e-01;
0;	1.000000e+03;	3.418558363885947e-03,	5.316050210197222e-03,	-8.222206362535383e-05;	-8.937236013038841e-04,	1.610039809427097e-03,	2.241113684794149e-05;
1;	1.000000e+03;	-7.595953816535781e+00,	-1.867566512075458e+00,	1.746005838321739e-01;	4.505489424434110e-01,	-2.106279880847717e+00,	1.965580863477493e-03;
2;	1.000000e+03;	6.868088194738363e+00,	-8.495975414525164e+00,	-1.717210754600172e-01;	1.487144939970030e+00,	1.123141222739109e+00,	-7.707951092941832e-02;
3;	1.000000e+03;	7.882556850997326e+00,	-1.816070805755458e+01,	-1.619273876914341e-01;	1.305782183116071e+00,	4.980684272743723e-01,	-1.489199253372641e-02;
4;	1.000000e+03;	2.924116446066473e+01,	-6.536786979713177e+00,	-5.408416217846773e-01;	2.370484646457812e-01,	1.126389677634798e+00,	-2.867147029038065e-02;
5;	1.000000e+03;	1.555476405290710e+01,	-3.082043724835166e+01,	-1.220807164172290e+00;	1.049832698100218e+00,	2.716742344675734e-01,	-3.328695914916509e-01;
0;	1.100000e+03;	5.439421069057791e-03,	8.573311998484311e-03,	-1.867951198307519e-04;	-1.807097676085693e-03,	1.405026181430156e-03,	4.194384612147222e-05;
1;	1.100000e+03;	-6.230036231052037e+00,	-5.057013183313090e+00,	1.627120226362500e-01;	1.345701931441423e+00,	-1.637883328398495e+00,	-1.928903211955994e-02;
2;	1.100000e+03;	3.361793199256420e+00,	-1.018739184254579e+01,	-1.205117649345740e-02;	1.825814148158714e+00,	5.325723538692353e-01,	-8.398310626132023e-02;
3;	1.100000e+03;	2.019592540805562e+01,	-2.262142574334018e+00,	-2.638479975755603e-01;	1.495359285214276e-01,	1.353046104839377e+00,	2.650745576736190e-03;
4;	1.100000e+03;	-2.626320671294117e+01,	-1.498504492949228e+01,	9.155662901382665e-01;	5.566668184555998e-01,	-9.956200375407835e-01,	7.635651120800118e-03;
5;	1.100000e+03;	2.743620736649870e+01,	3.823054140238482e+01,	-1.201306644570250e+01;	-6.367106191511297e-01,	4.461577423509865e-01,	1.368424823292769e-01;
0;	1.200000e+03;	6.804235401149406e-03,	3.154817673546802e-03,	-1.793001925669282e-04;	-9.451268133582505e-04,	1.991994797179614e-03,	1.977041595488074e-05;
1;	1.200000e+03;	-7.788728758118449e+00,	-2.456969171079343e+00,	1.814097227644595e-01;	5.544474000780417e-01,	-2.027550818298788e+00,	1.041596480197317e-03;
2;	1.200000e+03;	-1.678048538198759e+00,	-1.027668159695948e+01,	1.870729752470772e-01;	1.935081992189348e+00,	-3.996170375249773e-01,	-7.773349219011717e-02;
3;	1.200000e+03;	1.181970292377751e+01,	1.586297149363656e+01,	-9.686523975526613e-02;	-1.160385640773968e+00,	7.840161825015443e-01,	1.728806059891607e-02;
4;	1.200000e+03;	1.094361562396227e+01,	2.753657422258754e+01,	-8.200042540337030e-01;	-1.082197801724317e+00,	4.287594531233226e-01,	1.619141628788416e-02;
5;	1.200000e+03;	-2.829690810255085e+01,	-6.908791179602463e+00,	8.927466765716739e+00;	4.250442108954807e-01,	-1.189202429590163e+00,	3.497112152049546e-03;
0;	1.300000e+03;	7.642194957503699e-03,	-3.419853604313639e-03,	-2.249671627812792e-04;	1.523536596977778e-03,	1.899009126776032e-03,	-4.077047972012408e-05;
1;	1.300000e+03;	-5.294452181597453e+00,	5.492256064726035e+00,	7.668814569168683e-02;	-1.793038971677384e+00,	-1.403734490744898e+00,	4.740985947255797e-02;
2;	1.300000e+03;	-9.482936959857913e+00,	-3.618887747462690e+00,	4.401182477047581e-01;	7.257801692967959e-01,	-1.908711747830807e+00,	-1.052126377970585e-02;
3;	1.300000e+03;	-8.804872580453903e+00,	1.654869137265220e+01,	1.650191627164703e-01;	-1.276233249440173e+00,	-7.465953972130970e-01,	1.364517106474028e-02;
4;	1.300000e+03;	9.119256679887455e+00,	-2.891718730508424e+01,	3.845057234069293e-01;	1.083068959089562e+00,	3.486818942574471e-01,	-3.223220023600173e-02;
5;	1.300000e+03;	4.373561313988657e+01,	7.733004238641462e+00,	-1.348478386180172e+01;	-2.602733426564151e-02,	8.321082371690470e-01,	-8.095138781082892e-02;
0;	1.400000e+03;	-3.325845448298238e-03,	-3.777200093071131e-03,	9.624438895194640e-05;	7.669670284741459e-04,	-1.951994410019208e-03,	-1.387803106598229e-05;
1;	1.400000e+03;	7.053685948583913e+00,	3.221305429228696e-01,	-1.524504966042028e-01;	-2.449829704167462e-01,	2.460550880751753e+00,	-1.114202962007689e-02;
2;	1.400000e+03;	-4.443028638393684e+00,	9.803541385647458e+00,	8.673920688929430e-02;	-1.702918016847617e+00,	-9.266035996147878e-01,	8.167024232281950e-02;
3;	1.400000e+03;	-1.827717021841951e+01,	-2.472753551557669e+00,	2.220294924810127e-01;	1.799030825856265e-01,	-1.491694593221688e+00,	-7.092969501849582e-03;
4;	1.400000e+03;	-2.567822279626110e+01,	1.533028735440817e+01,	2.785384845691781e-01;	-6.024480940550657e-01,	-9.839564643386144e-01,	3.420821518001149e-02;
5;	1.400000e+03;	-1.505067828738144e+01,	3.768564886034671e+01,	3.521724694870881e-01;	-7.495150370258307e-01,	-5.547391138080251e-01,	2.760319034220519e-01;
0;	1.500000e+03;	2.688080083780265e-03,	3.526416800864572e-03,	1.453527661674172e-06;	-8.048740033773801e-04,	1.147865353308388e-03,	6.711248486964799e-06;
1;	1.500000e+03;	-7.316731009221058e+00,	-4.770518675510973e+00,	1.882331824855995e-01;	1.092745956973270e+00,	-1.690325058495653e+00,	-1.189829949406863e-02;
2;	1.500000e+03;	1.040594868747403e+01,	5.791823078782420e+00,	-4.983762811707436e-01;	-9.119787140868423e-01,	1.500155933444811e+00,	2.348825775101156e-02;
3;	1.500000e+03;	-5.182696922448470e+00,	-1.854310459664566e+01,	5.743946157392804e-03;	1.367354238790354e+00,	-4.575022450264307e-01,	-1.862955552757664e-02;
4;	1.500000e+03;	2.972476448936936e+01,	3.176006764562691e+00,	-7.534778064925816e-01;	-1.361284882914945e-01,	1.146337223283788e+00,	-2.046135060892844e-02;
5;	1.500000e+03;	2.499830092903537e+01,	-2.694599012810064e+01,	-4.376852633038806e+00;	8.781325730522399e-01,	5.177722573209491e-01,	-3.092911224171399e-01;
0;	1.600000e+03;	-7.636817987294357e-03,	2.924331561302944e-03,	1.511268287088031e-04;	1.712818077713075e-04,	-2.435908099799417e-03,	2.319618094969995e-05;
1;	1.600000e+03;	6.849721548191087e+00,	1.922666513906111e+00,	-1.594509334054552e-01;	-7.429468158158885e-01,	2.369321561896506e+00,	-6.291327259559825e-04;
2;	1.600000e+03;	5.510201513051762e+00,	-1.044999689404231e+01,	-1.335284349109104e-01;	1.667229580893760e+00,	6.720589243506888e-01,	-7.653777931199258e-02;
3;	1.600000e+03;	1.412636698680803e+01,	-1.446372303844038e+01,	-2.224362686403670e-01;	1.011661872517739e+00,	9.274243285609670e-01,	-9.721519770718549e-03;
4;	1.600000e+03;	-2.047454175864231e+01,	-2.238085663123830e+01,	9.351318314662064e-01;	8.349174956067532e-01,	-7.730189753861444e-01,	-3.406655839352952e-03;
5;	1.600000e+03;	2.106809792955417e+01,	4.189949959515871e+01,	-1.055011756962791e+01;	-7.167407073232954e-01,	3.119954425118369e-01,	1.744480172792590e-01;
0;	1.700000e+03;	9.167989785110846e-03,	-5.651994791459599e-03,	-1.821743952849444e-04;	1.074006103969705e-03,	2.230548626717275e-03,	-4.722364029511367e-05;
1;	1.700000e+03;	-8.495696594091138e+00,	1.907227654903519e+00,	1.678260531299356e-01;	-6.213720057185458e-01,	-1.954130695745119e+00,	2.694733345257665e-02;
2;	1.700000e+03;	-7.232101215303109e+00,	7.598095998277211e+00,	2.340634147267741e-01;	-1.357015579386562e+00,	-1.503341486870468e+00,	7.104727556683763e-02;
3;	1.700000e+03;	2.007877919778775e+01,	3.541342612037226e+00,	-2.399899071504170e-01;	-2.597437221004837e-01,	1.336764206808294e+00,	7.384566196453328e-03;
4;	1.700000e+03;	1.813265587696601e+00,	2.962785449773180e+01,	-6.524108266704121e-01;	-1.160484148708422e+00,	7.405020420139150e-02,	2.535355067809754e-02;
5;	1.700000e+03;	-2.271893258085952e+01,	-1.728317657031064e+01,	8.413584595715173e+00;	7.744240994818639e-01,	-1.022300340474995e+00,	-1.157724215726793e-01;
0;	1.800000e+03;	-2.379622905240327e-03,	9.551016085074677e-03,	2.798720457832652e-05;	-1.984007647760585e-03,	-1.084132215310209e-04,	4.844470017580422e-05;
1;	1.800000e+03;	-2.502440224092925e+00,	-8.514101777584026e+00,	1.136412782119267e-01;	1.985087756153481e+00,	-4.099836066913475e-01,	-3.945831268431254e-02;
2;	1.800000e+03;	1.242216057412606e+01,	-3.368117135840908e+00,	-4.921996073688016e-01;	4.681006221253353e-01,	1.582160927398848e+00,	-3.407436981215824e-02;
3;	1.800000e+03;	7.847480790860959e+00,	1.804773881524157e+01,	-4.283171804364402e-02;	-1.322110129583808e+00,	4.996091660510644e-01,	1.800738470643144e-02;
4;	1.800000e+03;	1.716139904912821e+01,	-2.495753864775505e+01,	1.165982451255173e-01;	9.335552079095661e-01,	6.540189736422904e-01,	-3.510361134838533e-02;
5;	1.800000e+03;	4.288120995509748e+01,	1.514551607424605e+01,	-1.402572791313166e+01;	-1.762096350182582e-01,	7.916359457898882e-01,	-3.291212041829671e-02;
0;	1.900000e+03;	-1.172098677649956e-03,	3.103434813375998e-03,	-5.594835051898470e-05;	-9.502922730017187e-04,	-1.182647688449582e-03,	2.701589040408484e-05;
1;	1.900000e+03;	6.358263339707877e+00,	-4.686025484615602e+00,	-1.023184190432902e-01;	1.173768036093085e+00,	1.977548812838134e+00,	-3.914987190655674e-02;
2;	1.900000e+03;	-1.009448265587973e+01,	1.175884008372205e+00,	4.145280203911618e-01;	-2.615303883122659e-01,	-2.077193569918622e+00,	2.951656533155683e-02;
3;	1.900000e+03;	-1.148222378548775e+01,	1.482549680858508e+01,	1.875265122377446e-01;	-1.140968348339830e+00,	-9.464110308644024e-01,	1.132698510083281e-02;
4;	1.900000e+03;	-2.916536109930158e+01,	7.239268067278073e+00,	5.266788636325066e-01;	-2.896429438877202e-01,	-1.111928610343513e+00,	2.962637648542324e-02;
5;	1.900000e+03;	-2.125087687674632e+01,	3.197289241096441e+01,	2.766580980358060e+00;	-6.451545092553218e-01,	-7.524098702438279e-01,	2.666647018199010e-01;
0;	2.000000e+03;	-1.116296386267158e-02,	-1.397657380619214e-03,	3.432571538124522e-04;	6.199265727192607e-04,	-2.619684053951855e-03,	1.079129321506801e-05;
1;	2.000000e+03;	7.158052468315330e+00,	2.101505482463152e+00,	-1.676388642508469e-01;	-7.376798200387987e-01,	2.316317698572365e+00,	-9.871149538874123e-04;
2;	2.000000e+03;	1.309985967861696e+01,	-3.540854415305690e+00,	-5.201795715712925e-01;	4.124617505227826e-01,	1.527338916295037e+00,	-3.053709382247077e-02;
3;	2.000000e+03;	-1.807313941619466e+01,	-4.258597807211560e+00,	2.111186437228799e-01;	3.154635942272800e-01,	-1.463458733780315e+00,	-8.210958384492173e-03;
4;	2.000000e+03;	2.753304565566971e+01,	1.152271000600473e+01,	-8.756836738312946e-01;	-4.568276182297506e-01,	1.063015421596506e+00,	-1.131156629382722e-02;
5;	2.000000e+03;	3.189083657904339e+01,	-2.178963143220146e+01,	-6.930878169144744e+00;	7.008194037497123e-01,	6.696593512230961e-01,	-2.739377146598425e-01;
0;	2.100000e+03;	-2.748738217993870e-03,	-4.838064205569870e-03,	4.986350879463839e-05;	1.812546878936412e-03,	-1.355647626484048e-03,	-3.804987355996580e-05;
1;	2.100000e+03;	5.708600137581811e+00,	4.866061841886266e+00,	-1.569306398150945e-01;	-1.532764683754602e+00,	1.886606862176469e+00,	1.886376329972475e-02;
2;	2.100000e+03;	-6.229689066909487e+00,	8.525718744703099e+00,	1.900041246907371e-01;	-1.550492984006974e+00,	-1.355196789205416e+00,	7.658108871696548e-02;
3;	2.100000e+03;	-4.530070616232117e+00,	-1.884900445655791e+01,	2.502528739018454e-03;	1.376528506368440e+00,	-4.074028281968901e-01,	-1.810158091177210e-02;
4;	2.100000e+03;	-1.375446062184675e+01,	-2.712395741879324e+01,	8.777965258692102e-01;	1.011293012418124e+00,	-5.167043183791645e-01,	-1.280523918154755e-02;
5;	2.100000e+03;	1.485616881434123e+01,	4.404326888316499e+01,	-8.966330062306477e+00;	-7.710252439302925e-01,	1.795319325241668e-01,	2.043803615464801e-01;
0;	2.200000e+03;	-7.355481354041833e-03,	-1.207754368746763e-03,	2.037796939770661e-04;	7.987481600468960e-04,	-2.026574429922274e-03,	7.514135173284784e-06;
1;	2.200000e+03;	6.351201199020901e+00,	4.137373414782239e+00,	-1.653938390686190e-01;	-1.295335625298400e+00,	2.043923742402956e+00,	1.257238887671715e-02;
2;	2.200000e+03;	3.653262232617321e+00,	-1.257365300488530e+01,	-4.978175342136323e-02;	1.661179500808378e+00,	2.276335899616704e-01,	-7.171687220725108e-02;
3;	2.200000e+03;	1.396018473786610e+01,	-1.483091559674462e+01,	-2.116519190806698e-01;	1.024370974240058e+00,	9.032850233669376e-01,	-1.013573837817071e-02;
4;	2.200000e+03;	-6.318506840913515e+00,	2.909299098539007e+01,	-4.528754615238215e-01;	-1.135143880022874e+00,	-2.400775776590091e-01,	3.128154065063243e-02;
5;	2.200000e+03;	-1.533855195439689e+01,	-2.467985377254220e+01,	7.053853910371586e+00;	1.011417102403747e+00,	-7.609854718817838e-01,	-2.125588143347011e-01;
0;	2.300000e+03;	-1.295222069316067e-02,	6.190192746889806e-04,	3.253656604786363e-04;	1.142841254213691e-05,	-2.724361683463078e-03,	1.635756044459488e-05;
1;	2.300000e+03;	7.751254940452131e+00,	-1.257537991908850e+00,	-1.557174352732387e-01;	2.264130324590365e-01,	2.344280508352904e+00,	-2.210461186644522e-02;
2;	2.300000e+03;	1.238323088797202e+01,	5.251524144680827e+00,	-5.632215095503411e-01;	-8.098347428953064e-01,	1.408146130216685e+00,	2.263761564859946e-02;
3;	2.300000e+03;	2.036761703777605e+01,	2.246157889404302e+00,	-2.444775111787613e-01;	-1.760184235998916e-01,	1.345363122012983e+00,	5.493272178947930e-03;
4;	2.300000e+03;	2.292058457476264e+01,	-1.974404659020816e+01,	-1.252666657700971e-01;	7.362184966684230e-01,	8.732532873375578e-01,	-3.508697619315306e-02;
5;	2.300000e+03;	4.108146552646322e+01,	2.128631154649833e+01,	-1.415264684550288e+01;	-2.959700447036695e-01,	7.384536556238875e-01,	7.707641320693547e-03;
0;	2.400000e+03;	1.014414460564544e-03,	5.725534843843854e-03,	-1.285605937708795e-04;	-1.426421167402992e-03,	-2.818103714713434e-04,	2.600124028675623e-05;
1;	2.400000e+03;	2.716218570715643e+00,	-8.449901077784833e+00,	4.875637633779859e-03;	1.915581584914027e+00,	8.824694823482095e-01,	-4.731807558055359e-02;
2;	2.400000e+03;	-8.646850054217756e+00,	5.509559697933737e+00,	3.199493485310542e-01;	-1.098106069624346e+00,	-1.818525900671681e+00,	6.057185925917827e-02;
3;	2.400000e+03;	9.628319883542479e+00,	1.723368946453502e+01,	-7.845001241458642e-02;	-1.267292477610993e+00,	6.212120699314032e-01,	1.699575610338971e-02;
4;	2.400000e+03;	-3.018470238500662e+01,	-1.973997899128222e-01,	7.049710109300051e-01;	-4.718675111865678e-03,	-1.144837374121391e+00,	2.370418096501545e-02;
5;	2.400000e+03;	-2.573424437994311e+01,	2.556662227192980e+01,	4.756301689892312e+00;	-5.080949631429610e-01,	-9.190105802990224e-01,	2.443419374130768e-01;
0;	2.500000e+03;	6.629061074344460e-03,	8.282798316277788e-03,	-1.972543132739224e-04;	-1.564175184782905e-03,	1.418795853511170e-03,	3.451733666557538e-05;
1;	2.500000e+03;	-7.553810136610699e+00,	-6.508156051847996e+00,	2.092096627988551e-01;	1.273287571202621e+00,	-1.367419019258740e+00,	-1.673158194606342e-02;
2;	2.500000e+03;	-9.315884170479107e-01,	-1.306052709739861e+01,	1.386434006767026e-01;	1.655518277567852e+00,	-4.373989527569667e-01,	-6.623025137542478e-02;
3;	2.500000e+03;	-9.511854407545846e+00,	1.608696854411339e+01,	1.506787695379464e-01;	-1.255046655608340e+00,	-8.025566626082203e-01,	1.367510959468609e-02;
4;	2.500000e+03;	2.385160944396408e+01,	1.790442870474222e+01,	-9.233694166165318e-01;	-7.022057067572259e-01,	9.219205218846770e-01,	-2.689062952946527e-03;
5;	2.500000e+03;	3.664887316005889e+01,	-1.639581139886245e+01,	-8.891891219012214e+00;	5.420520273593986e-01,	7.576158469868597e-01,	-2.370235012436437e-01;
0;	2.600000e+03;	4.676691749039540e-03,	-1.495268912154490e-03,	-2.592101609353423e-05;	1.056194019240116e-03,	1.104511886369724e-03,	-2.438502810259836e-05;
1;	2.600000e+03;	-7.452123957766290e+00,	5.788356495287355e+00,	1.144507755568740e-01;	-1.404007789973491e+00,	-1.424160356424353e+00,	4.056315490821987e-02;
2;	2.600000e+03;	1.258623604673047e+01,	-8.467480938703345e+00,	-4.656980974983868e-01;	8.550627162833514e-01,	1.178868877533769e+00,	-4.473676200345183e-02;
3;	2.600000e+03;	-1.842089434024413e+01,	-1.736085179308892e+00,	2.207149152940997e-01;	1.056388502902321e-01,	-1.499242441993806e+00,	-4.248594024758122e-03;
4;	2.600000e+03;	-7.332232224624279e+00,	-2.957522749249460e+01,	7.801611791322370e-01;	1.101215038622059e+00,	-2.729627330114880e-01,	-1.996847047347895e-02;
5;	2.600000e+03;	9.233173934363077e+00,	4.500152219535233e+01,	-7.421740608163138e+00;	-8.029546132588438e-01,	5.604397641178144e-02,	2.268346326815040e-01;
0;	2.700000e+03;	-1.040997708662098e-02,	-2.574802618013751e-03,	3.457543283033327e-04;	5.027673059491623e-04,	-2.552418127996216e-03,	4.292847878425643e-06;
1;	2.700000e+03;	8.005553926288620e+00,	6.576188216517291e-01,	-1.749532852418257e-01;	-2.781057284328500e-01,	2.330836210062875e+00,	-1.180276208228953e-02;
2;	2.700000e+03;	1.327002964772335e+01,	4.708677699371596e+00,	-5.924435098427067e-01;	-7.537582834027415e-01,	1.393579379743862e+00,	2.147099958092407e-02;
3;	2.700000e+03;	-7.262480487945788e+00,	-1.793260030761555e+01,	5.413366852496399e-02;	1.301098826789889e+00,	-6.148661300774384e-01,	-1.689204558468706e-02;
